Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2022-06-16,7056700,176.00449981689454,174.75521839332532,-2.1897939563301065,-1.2906327116212428,26.896525804657315,14.65116499135335,9.534894540820646,176.00449981689454,183.91963152935276,168.08936810443632,3.9575658562291096,173.35499572753906,174.5,180.09249877929688,173.19499969482422,173.67999267578125,2.022768564604331,8.9127848039813,21.113037043047882,171.30756042480468,173.23621917724608,176.35377716064454,0.5244316705349725,-0.6597
2022-06-17,12486600,175.78050003051757,174.2509125190912,-2.3287059295974473,-1.498247355216484,19.854863473736927,11.199335825333904,13.268006482598615,175.78050003051757,184.18036149676433,167.3806385642708,4.199930733123379,173.35499572753906,174.5,179.60499954223633,174.53500366210938,173.1999969482422,5.874904331386438,8.90715758668974,21.42855629495154,171.30756042480468,173.23621917724608,176.35377716064454,0.5192934175937056,0.0
2022-06-21,8219700,175.5819999694824,174.13272985125738,-2.127812227964995,-1.6241603297661862,34.680429225479614,47.487635111772576,24.446045309486625,175.5819999694824,184.0498687816155,167.11413115734933,4.233934406066542,173.35499572753906,174.5,179.31999969482422,174.5500030517578,174.1999969482422,9.714026856926825,9.233813147336708,21.58764145058149,171.30756042480468,173.23621917724608,176.35377716064454,0.4985764284269003,0.6597
2022-06-22,10593100,175.39700012207032,174.28580372191516,-1.7283896511046635,-1.6450061940338818,45.56106127995027,74.38431124941745,44.35709406217466,175.39700012207032,183.66939040024897,167.12460984389168,4.136195139089329,172.95499420166016,174.5,179.125,175.36499786376953,174.52000427246094,17.688618580073122,6.9424476289884645,24.127721683872874,171.30756042480468,173.23621917724608,176.35377716064454,0.49341490329937776,0.0
2022-06-23,10223500,175.31000061035155,174.79763228764793,-1.0830485799608596,-1.5326146712192774,54.911958835290996,100.0,73.95731545373003,175.31000061035155,183.34990085809412,167.27010036260899,4.019950123871282,173.54000091552734,174.5,179.09249877929688,176.5050048828125,173.91000366210938,17.377974871763232,16.68371089253787,23.697068317650416,171.23440100097656,173.11780010986328,176.1621986694336,0.48828395364337274,0.0
2022-06-24,9374400,175.44350051879883,175.51119047797982,-0.3552973025903441,-1.2971511974934908,60.692165815620335,100.0,91.46143708313917,175.44350051879883,183.86437410223158,167.02262693536608,4.210436791716378,174.8949966430664,174.8949966430664,178.89500045776367,176.77000427246094,172.9199981689453,17.25465506066236,20.417698589366182,23.443256415873503,171.5176002807617,173.5761989440918,176.90379678344726,0.4831953227618071,0.0129
2022-06-27,5908600,175.57649993896484,176.14060044361864,0.2053660642380919,-0.9966477451471744,60.36233021817876,98.7943384444899,99.59811281482997,175.57649993896484,184.34146924273,166.8115306351997,4.382484651882585,175.30500030517578,175.30500030517578,178.89249801635742,177.0250015258789,174.58999633789062,17.485093131287353,23.813462158860084,23.900514835959427,171.5176002807617,173.5761989440918,176.90379678344726,0.4683007757929756,0.0258
2022-06-28,9245700,175.36900024414064,176.21673396721746,0.22907309187053215,-0.7515035777436331,47.73022787275225,62.05677788274966,86.95037210907986,175.36900024414064,183.77346818900114,166.96453229928014,4.202233972430256,175.3800048828125,175.30500030517578,177.94250106811523,177.29000091552734,171.7899932861328,14.705307137377432,22.105689902248276,24.86205170750052,171.5176002807617,173.5761989440918,176.90379678344726,0.46349885303839544,0.6096
2022-06-29,7097900,175.24200057983398,176.29037887445048,0.24902530178692928,-0.5513978018375206,49.513922955061986,62.41140968576614,74.42084200433526,175.24200057983398,183.4563373116834,167.02766384798457,4.1071683659247045,175.3800048828125,175.30500030517578,177.94250106811523,177.29000091552734,171.11000061035156,14.927376744309715,21.897377645360987,25.50538182507451,171.5176002807617,173.5761989440918,176.90379678344726,0.4587979655728691,-0.1725
2022-06-30,10777200,175.23199996948242,176.40653274420148,0.3033000849854375,-0.38045822447292904,57.09483251778295,66.09927742552678,63.52248833134754,175.23199996948242,183.43416335119096,167.02983658777387,4.101081690854278,176.29500579833984,175.30500030517578,178.0,177.38500213623047,170.1999969482422,15.450881844704698,22.66532161026369,26.1487119426485,171.5176002807617,173.5761989440918,176.90379678344726,0.45420985669931824,0.07563333333333333
2022-07-01,5498400,175.35050048828126,176.70305384213094,0.502709311416055,-0.20382471729513224,62.61311561235682,80.35467509038945,69.6217874005608,175.35050048828126,183.73577558222615,166.96522539433636,4.192637546972447,176.4550018310547,175.30500030517578,178.4525032043457,177.8550033569336,170.17999267578125,15.550607443198865,26.159743327357642,25.20489372211625,171.5176002807617,173.5761989440918,176.90379678344726,0.4497462697206662,0.32376666666666665
2022-07-05,5676400,175.4365005493164,176.83990579903738,0.5431268706867343,-0.05443439969875895,63.4396935929251,70.56740006298313,72.34045085963314,175.4365005493164,183.9028493059461,166.97015179268672,4.233174378314837,177.52000427246094,175.30500030517578,178.4525032043457,178.52000427246094,170.6699981689453,14.82120496318326,24.93271848416468,26.920037807887294,171.5176002807617,173.5761989440918,176.90379678344726,0.43337200681349786,0.5719
2022-07-06,5335600,175.53150100708007,176.97896268024886,0.5813673944923039,0.07272595913945364,70.37486461735837,68.90105681793855,73.2743773237704,175.53150100708007,184.08555657264478,166.97744544151536,4.277027782782349,178.9800033569336,175.30500030517578,178.4525032043457,179.62000274658203,167.13999938964844,15.35854964897184,31.41435305010142,25.82868290834178,171.5176002807617,173.5761989440918,176.90379678344726,0.4297071788531792,0.0
2022-07-07,5725800,175.53950119018555,177.123823377368,0.6206568218978248,0.18231213169112787,68.33262222000158,70.45988111690171,69.97611266594116,175.53950119018555,184.1049080736704,166.9740943067007,4.282703441742434,178.9800033569336,175.30500030517578,178.4525032043457,179.625,165.3000030517578,15.877248440498889,29.839355360121267,23.509748082698685,171.5176002807617,173.5761989440918,176.90379678344726,0.4262373326052953,0.22693333333333332
2022-07-08,3828300,175.58950119018556,177.23393532040885,0.6268161696734467,0.27121293928759166,67.56641730010742,68.74513870884107,69.36869221456045,175.58950119018556,184.20919005752887,166.96981232284224,4.309844433671658,178.9800033569336,175.30500030517578,178.4525032043457,179.69000244140625,166.08999633789062,17.882456429920076,30.20006570375367,20.839176372577885,171.5176002807617,173.5761989440918,176.90379678344726,0.42297421137276925,0.45386666666666664
2022-07-11,3645200,175.82150115966797,177.34022777594282,0.6300832951370694,0.3429870104574872,69.50417290174849,57.54323598180784,65.58275193585023,175.82150115966797,184.47788705898228,167.16511526035367,4.3281929496571525,178.79000091552734,175.30500030517578,178.42250442504883,179.69000244140625,167.57000732421875,14.165973756328446,31.147869526213327,22.050827520620704,171.5176002807617,173.5761989440918,176.90379678344726,0.4145426307965616,0.6808
2022-07-12,4708800,175.98650131225585,177.19830190237832,0.4260323729773745,0.35959608296146467,56.53176375133093,1.6794017611703862,42.655925483939775,175.98650131225585,184.50503147499936,167.46797114951235,4.259265081371753,177.3000030517578,175.30500030517578,178.32500457763672,179.69000244140625,167.5800018310547,10.866226156255749,31.937374742253656,25.386050073704457,171.5176002807617,173.5761989440918,176.90379678344726,0.41222384265469225,0.08509999999999995
2022-07-13,5291700,176.21800155639647,177.03084481085716,0.2286015022511947,0.3333971668194107,49.22759248186349,0.0,19.740879247659425,176.21800155639647,184.3887589686613,168.04724414413164,4.0853787061324205,177.24500274658203,175.30500030517578,178.38000106811523,179.69000244140625,166.77000427246094,2.123529475298239,35.36730389558925,28.603422577473083,171.5176002807617,173.5761989440918,176.90379678344726,0.4101704960427941,-0.5106
2022-07-14,5359600,176.59250106811524,176.9021922265642,0.09045857092297638,0.28480944764012384,37.35700935304245,3.5035117537384086,1.7276378383029458,176.59250106811524,183.84946506079768,169.3355370754328,3.6284819963412196,176.14500427246094,175.30500030517578,177.8925018310547,179.69000244140625,169.30999755859375,2.142882377303945,23.79307130814406,34.420374690706176,172.48788354492189,174.36106158447265,177.38893841552735,0.40839433426378924,-0.04973333333333335
2022-07-15,5691100,177.00450057983397,177.02864970284753,0.18461510952772642,0.26477058001764436,37.03704786347772,41.76641235323679,15.08997470232508,177.00450057983397,183.5874981268956,170.42150303277234,3.291498773530823,176.14500427246094,175.30500030517578,177.6425018310547,179.69000244140625,167.58999633789062,2.1449953181565613,25.764284136921255,39.86556103830929,172.48788354492189,174.36106158447265,177.38893841552735,0.40690710062060087,0.41113333333333335
2022-07-18,7605700,177.2120002746582,176.76211122900864,-0.06280771759995218,0.19925492049412508,29.75885796333978,0.0,15.08997470232508,177.2120002746582,183.10103363530703,171.32296691400938,2.944516680324416,176.14500427246094,175.30500030517578,177.54500198364258,179.69000244140625,166.1300048828125,2.021869394974635,20.75294661657708,44.64564877245505,172.48788354492189,174.36106158447265,177.38893841552735,0.40429640153516133,0.872
2022-07-19,13256400,177.32350006103516,176.279053249237,-0.4585623005099819,0.06769147629330367,34.42137062815476,0.0,13.922137451078944,177.32350006103516,182.65234516135314,171.99465496071718,2.664422550158992,174.93500518798828,175.30500030517578,177.30750274658203,179.69000244140625,165.5800018310547,2.0120503526037345,20.65216163874632,49.084289030229435,174.19160028076172,175.7391989440918,178.24079678344725,0.4040823134644653,0.4939
2022-07-20,7455800,177.20850067138673,175.74866786491606,-0.8415769485707187,-0.11416220867950082,32.339709756872026,0.0,0.0,177.20850067138673,183.0077977228841,171.40920361988935,2.8996485257486913,174.875,175.30500030517578,175.7874984741211,178.65499877929688,167.1300048828125,1.970132709344525,19.95018086991015,53.59122516773832,173.44288354492187,175.13356158447266,177.86643841552734,0.40421142619868866,0.8442
2022-07-21,5729200,176.98700027465821,175.32593735955203,-1.0842065120181985,-0.30817106934724037,32.64278629237923,6.810340646931268,2.2701135489771036,176.98700027465821,183.33491136501823,170.6390891842982,3.17395554518,174.38999938964844,175.30500030517578,175.43250274658203,178.38500213623047,164.27000427246094,2.0461208861009337,20.74320226513409,58.09948763043503,173.44288354492187,175.13356158447266,177.86643841552734,0.4046732638132,0.875
2022-07-22,4257000,176.6099998474121,175.0206095269459,-1.1973300797087063,-0.4860028714195336,27.791073510595524,18.099995103080165,8.303445250003826,176.6099998474121,183.18116633687978,170.0388333579444,3.2855832447338384,174.13499450683594,175.3800048828125,173.92749786376953,176.9749984741211,163.0,2.1261251586194447,20.650042342022864,62.09198797248132,173.44288354492187,175.13356158447266,177.86643841552734,0.40545290653785737,0.7372000000000001
2022-07-25,4437300,176.11850051879884,174.77674259236696,-1.24519143608768,-0.6378405843531628,31.818199579552825,22.464717692571373,15.79168448086095,176.11850051879884,182.36324186268922,169.87375917490846,3.122370671945185,174.13499450683594,175.3800048828125,173.92749786376953,176.9749984741211,162.42999267578125,2.3343456732906835,24.44326078821679,66.17267955766074,173.40276397705077,175.06862228393555,177.76137954711913,0.40954946767128697,0.5994
2022-07-26,4525500,175.6965003967285,174.67229021935879,-1.1711786165044202,-0.7445081907834143,36.151029283558636,38.12565496302825,26.23012258622661,175.6965003967285,181.3459339905615,170.04706680289553,2.8247167969164915,174.13499450683594,176.29500579833984,173.92749786376953,176.9749984741211,161.33999633789062,7.600667249108758,16.710807802999874,66.39735435449356,172.7891661376953,174.07542578125,176.15458520507812,0.41145113313511006,-0.8834
2022-07-27,4648500,175.5095001220703,174.53207181258577,-1.1381348573012247,-0.8232335240869765,34.37496907301828,32.591497818032934,31.060623491210865,175.5095001220703,181.23273668801886,169.78626355612175,2.8616182829742702,174.13499450683594,176.4550018310547,173.92749786376953,176.9749984741211,165.33999633789062,7.336431118740509,15.87425846420521,66.84331658114358,172.7891661376953,174.07542578125,176.15458520507812,0.41359600485836956,0.0
2022-07-28,5513000,175.36999969482423,174.50044563502922,-1.0195035945944255,-0.8624875381884664,38.500542315675034,45.68050409930197,38.79921896012107,175.36999969482423,181.07728072828886,169.6627186613596,2.853640516732313,173.9749984741211,176.55500030517578,173.92749786376953,176.9749984741211,162.74000549316406,9.60287093112461,14.945874413656313,66.56811873177578,172.7891661376953,174.07542578125,176.15458520507812,0.41596916307092413,0.5719
2022-07-29,6451400,175.22050018310546,174.50230836240368,-0.8894129487230202,-0.8678726202953772,39.3551774356208,50.664935170342716,42.97897902922589,175.22050018310546,180.84783819299787,169.59316217321305,2.8136690049462114,173.25499725341797,176.55500030517578,173.72749710083008,176.9749984741211,163.17999267578125,9.502244849383416,18.290098860586767,66.14979856523713,172.7891661376953,174.07542578125,176.15458520507812,0.41855568800263154,0.6263
2022-08-01,5461400,174.94000015258788,174.4458983909471,-0.826015335276594,-0.8595011632916205,43.97513856138781,42.55321307550271,46.299550781715816,174.94000015258788,180.21308957946493,169.66691072571084,2.6365447134385223,172.92499542236328,176.55500030517578,174.02000045776367,176.9749984741211,164.07000732421875,9.886005159861961,20.58969418895499,65.1422651161855,172.54844512939454,173.68578414916993,175.52422256469725,0.4274462654112525,0.6807
2022-08-02,5794200,174.67900009155272,174.30057456028027,-0.8459063574125594,-0.8567822021158084,42.44602013101719,29.388227177728627,40.86879180785803,174.67900009155272,179.79973163371537,169.55826854939008,2.560365771081323,172.93000030517578,176.55500030517578,174.8949966430664,176.9749984741211,165.38999938964844,10.454968284091231,20.111324187659505,61.06510640413768,172.54844512939454,173.68578414916993,175.52422256469725,0.430737059518153,0.7351
2022-08-03,5010000,174.49349975585938,174.3281385391003,-0.71863130592331,-0.8291520228773087,46.99062059761252,51.59568208104215,41.17904077809118,174.49349975585938,179.3224047530671,169.66459475865165,2.4144524986038625,173.5749969482422,176.36499786376953,175.30500030517578,176.9749984741211,165.7100067138672,10.510931940959239,20.21897666592786,57.35910168213924,172.54844512939454,173.68578414916993,175.52422256469725,0.4341666214934965,-0.5994
2022-08-04,5651600,174.15799942016602,174.08641041977006,-0.8340869214958957,-0.8301390026010261,32.46185299690835,27.83477990710991,36.27289638862691,174.15799942016602,178.7409823608147,169.57501647951733,2.291491470324351,173.61000061035156,174.875,175.34250259399414,176.9749984741211,165.63999938964844,10.34481372648607,9.722221207242667,51.53579894640376,172.5130465698242,173.6284864807129,175.43152633666992,0.4377200315671421,-0.0164
2022-08-05,5235500,173.79949951171875,173.80294281887305,-0.9692827662775585,-0.8579677553363326,39.62766065377514,10.309148612351,29.913203533501036,173.79949951171875,178.14016898115196,169.45883004228554,2.1703347347166098,172.93999481201172,174.875,175.34250259399414,176.9749984741211,161.3300018310547,10.953330297565827,10.294114802306925,45.882789793214954,172.5130465698242,173.6284864807129,175.43152633666992,0.4413823699689472,-0.0082
2022-08-08,4629800,173.3919990539551,173.4598051169082,-1.1367523639667354,-0.9137246770624132,44.44441915850152,0.0,12.714642839820316,173.3919990539551,177.45531065008893,169.32868745782125,2.0316557980669177,172.76499938964844,174.71500396728516,175.8000030517578,176.9749984741211,164.66000366210938,12.481923992593245,11.730711577462305,40.22978064002615,172.09507666015625,173.2674564819336,175.16253619384764,0.4528737574419026,0.0
2022-08-09,5532500,173.10849838256837,173.14744202727707,-1.2566020777489655,-0.9823001571997237,47.871429044162255,0.0,3.436382870783681,173.10849838256837,177.2403417091635,168.97665505597325,2.065921663297554,172.76499938964844,174.71500396728516,175.88000106811523,176.9749984741211,165.0800018310547,13.008115512929546,13.098446138641428,34.3955958986476,172.0797933959961,173.25509384155274,175.15489456176758,0.4568226114549281,0.0
2022-08-10,5603400,172.8699981689453,172.91149499315023,-1.2970924172661285,-1.0452586092130047,47.40681204132482,11.111226445777714,3.7037421485925854,172.8699981689453,176.98582996787806,168.75416637001254,2.057915899466379,172.46500396728516,174.71500396728516,176.41250228881836,176.9749984741211,167.60000610351562,13.333345552588312,13.032980991115991,28.61674127815157,172.0797933959961,173.25509384155274,175.15489456176758,0.46080579494540386,-0.6124
2022-08-11,9328700,172.44299850463867,172.36182874519767,-1.5956292819911084,-1.1553327437686256,33.466163714711556,0.0,3.7037421485925854,172.44299850463867,177.07141375581284,167.8145832534645,2.314207625587084,171.23500061035156,173.48500061035156,177.1425018310547,176.9749984741211,166.27999877929688,12.485952338144546,8.577022809669684,24.1330293561651,169.75723852539062,171.37637799072266,173.99361712646484,0.46480838814318814,-0.8316
2022-08-12,14606900,171.7964988708496,171.68927391725103,-1.9581222111430918,-1.3158906372435188,28.381628267832326,0.0,3.7037421485925854,171.7964988708496,176.62905063013687,166.96394711156233,2.4162758796436288,170.31999969482422,172.56999969482422,177.1425018310547,176.9749984741211,164.97000122070312,11.970889403594805,6.443743237628202,20.37945984683841,167.49244146728515,168.84878048706054,171.0412189025879,0.46881547127813916,-0.1779
2022-08-15,10072000,171.38949890136718,171.15600938588338,-2.1567924523410795,-1.484071000263031,26.47243012933545,8.503701367707517,2.8345671225691866,171.38949890136718,176.70598127836428,166.07301652437008,2.658241188498552,170.19499969482422,172.07500457763672,177.1425018310547,176.9749984741211,163.27999877929688,6.742200267482043,6.6039899685801355,17.776815832113304,167.49244146728515,168.84878048706054,171.0412189025879,0.48071446260457207,0.765
2022-08-16,7453600,171.18349914550782,170.81448538001055,-2.1698033893863737,-1.6212174780876998,33.56689140618528,24.43493985996068,10.979547075889414,171.18349914550782,176.7636929480359,165.60330534297975,2.79009690126403,170.11000061035156,171.81999969482422,177.04750061035156,176.91500091552734,166.17999267578125,10.984117585001718,6.662906206291029,16.89845023818392,167.49244146728515,168.84878048706054,171.0412189025879,0.48459030778677037,-0.7003
2022-08-17,7406600,171.0269989013672,170.50643932772905,-2.154472756732531,-1.7278685338166662,29.491979216300223,24.542523434330494,19.160388220666245,171.0269989013672,176.83406039097747,165.21993741175692,2.9035307448051446,168.3300018310547,171.81999969482422,176.3025016784668,176.04000091552734,166.72000122070312,5.843609506633939,9.589398135107748,17.07747930197399,167.49244146728515,168.84878048706054,171.0412189025879,0.4883960440554258,0.3182
2022-08-18,8312100,170.79999923706055,170.15058837008448,-2.1825243710741233,-1.8187997012681576,26.69874406347948,15.823490668151486,21.600317987480896,170.79999923706055,176.9076417836131,164.692356690508,3.053821273276277,168.30500030517578,171.81999969482422,176.2750015258789,175.87999725341797,165.6999969482422,5.769266363808322,5.118284948379702,15.246010824408955,167.49244146728515,168.84878048706054,171.0412189025879,0.4921167516403966,0.0
2022-08-19,8128500,170.65949935913085,170.07053210232345,-1.977009511951394,-1.850441663404805,37.60774054793529,43.164665283683924,27.843559795388646,170.65949935913085,176.76857069138998,164.5504280268717,3.054535666129568,168.18500518798828,171.81999969482422,175.72500228881836,175.30500030517578,164.94000244140625,10.610768424040785,3.0959509004321677,16.653421330356732,167.49244146728515,168.84878048706054,171.0412189025879,0.4957375107715407,0.443
2022-08-22,5462600,170.41599884033204,169.8342906009489,-1.93067164834207,-1.8664876603922582,36.184542026548236,24.65010700870031,27.879420986845258,170.41599884033204,176.61052522870747,164.2214724519566,3.097263194187715,168.18500518798828,171.66000366210938,175.72500228881836,175.30500030517578,166.36000061035156,9.8623995688339,3.641026224313113,17.687781125644335,167.49244146728515,168.84878048706054,171.0412189025879,0.5058508997405948,0.886
2022-08-23,5566300,170.0384994506836,169.4815014849359,-1.9888316530607426,-1.8909564589259553,27.830195469384037,12.788953466501146,26.86790858629514,170.0384994506836,176.31516835015677,163.7618305512104,3.138334449736595,167.625,170.94000244140625,175.72500228881836,175.30500030517578,164.52999877929688,10.311762445798342,3.8069231754395596,18.72214092093194,167.49244146728515,168.84878048706054,171.0412189025879,0.5089226673550138,-0.8316
2022-08-24,5684300,169.65749969482422,169.10993008932817,-2.055608747461349,-1.9238869166330341,31.550812805425352,4.819258123141894,14.086106199447798,169.65749969482422,176.0501539918737,163.26484539777474,3.19632714852474,167.59500122070312,170.5800018310547,175.12000274658203,175.30500030517578,163.36000061035156,10.958917427500056,4.04584152823242,21.79142605826422,167.49244146728515,168.84878048706054,171.0412189025879,0.5118198876648969,0.4939
2022-08-25,5678700,169.30400009155272,168.92136578394573,-1.9608542760115029,-1.931280388508728,38.75707227753415,34.0782773749176,17.22882965485356,169.30400009155272,175.4147041926785,163.19329599042695,3.055352050562892,167.40999603271484,170.3949966430664,175.0900001525879,175.30500030517578,163.1999969482422,12.809309536052421,3.9774171781603815,25.32783977563857,167.49244146728515,168.84878048706054,171.0412189025879,0.5145276409001021,0.7579
2022-08-26,5667100,168.79150009155273,168.47837897332812,-2.092418721416294,-1.9635080550902413,34.9109554256854,0.0,12.965845166019845,168.79150009155273,174.77832134100203,162.80467884210344,2.993410624724639,167.15999603271484,170.1449966430664,174.8474998474121,175.30500030517578,165.6199951171875,13.10637476208428,3.8264203683441065,29.020843959865257,166.70552239990235,168.21224124145508,170.6477593688965,0.5170310072904871,0.23095
2022-08-29,5259200,168.24599990844726,167.9566285949159,-2.27296193289655,-2.025398830651503,32.82297901295318,0.0,11.359425791639213,168.24599990844726,174.257228379258,162.2347714376365,3.005614235405374,166.06999969482422,169.05500030517578,174.75749969482422,175.30500030517578,165.11000061035156,12.775347176631335,2.878107605598205,33.512356993595176,165.73523913574218,167.42737860107422,170.1626177368164,0.5231655876913055,-0.296
2022-08-30,6973300,167.72149963378905,167.4302823169031,-2.4339811366105266,-2.107115291843308,30.362232671125028,0.0,0.0,167.72149963378905,173.8451086717804,161.5978905957977,3.0618045189956704,166.06999969482422,169.05500030517578,174.75749969482422,175.30500030517578,161.91000366210938,12.496297995891622,2.9246395927141853,37.86450271243198,165.29975354003906,167.07511407470702,169.94487493896486,0.5247022090009932,0.8126
2022-08-31,8741700,167.05899963378906,166.85025508080668,-2.619349381441964,-2.209562109763039,34.35813065774951,0.0,0.0,167.05899963378906,172.91494584578683,161.20305342179128,2.927973105998891,165.69499969482422,168.68000030517578,175.2150001525879,175.30500030517578,160.1999969482422,13.070305698012262,3.0517590182818615,40.97761247734819,163.80619561767577,165.33189517211915,167.7980944519043,0.5259598446151512,0.0
2022-09-01,7509600,166.73649978637695,166.70642091481466,-2.4156424578034716,-2.250778179371126,50.09660215465928,50.18819808470637,16.729399361568806,166.73649978637695,172.19215936907347,161.28084020368044,2.7278297913482614,165.09500122070312,168.68000030517578,175.2949981689453,175.30500030517578,160.41000366210938,18.308209648018682,2.9281004219298836,44.006803465473254,163.64571734619142,165.0721379699707,167.3778589782715,0.5269235747636383,0.0
2022-09-02,5803700,166.31800003051757,166.32866706513366,-2.435921004300724,-2.2878067443570456,42.558881247818114,17.56598420131643,22.58472742867428,166.31800003051757,171.6436414459234,160.99235861511173,2.662820707702927,164.52000427246094,168.3800048828125,175.26499938964844,175.30500030517578,162.72999572753906,18.938981184037072,2.7212493587993283,49.28092721925741,163.54187677001954,164.9040570373535,167.10593746948243,0.5275784796763126,0.27403333333333335
2022-09-06,7394600,165.96699981689454,166.02879331376676,-2.388950278250178,-2.308035451135672,39.77638416665719,23.08652517029725,30.280235818773363,165.96699981689454,171.1384769630134,160.79552267077568,2.585738573059437,164.38500213623047,168.3800048828125,174.90499877929688,175.30500030517578,162.69000244140625,14.485355085758433,4.8374186108880775,51.09831850450488,163.54187677001954,164.9040570373535,167.10593746948243,0.5268114515660423,0.5480666666666667
2022-09-07,4590600,165.6615005493164,165.84224226714315,-2.2539270277283947,-2.2972137664542167,42.14766007909996,34.25358303881514,24.968697470142953,165.6615005493164,170.49597131519977,160.82702978343303,2.417235382941689,164.38500213623047,168.3800048828125,174.73999786376953,175.30500030517578,165.14999389648438,14.442659527361771,2.652748402058547,54.290753357555595,163.54187677001954,164.9040570373535,167.10593746948243,0.5256984337475232,0.8221
2022-09-08,5838400,165.39750061035156,165.79917151690555,-2.017155290302668,-2.241202071223907,46.98161468262233,50.8155888513216,36.051899020144674,165.39750061035156,169.61805822261985,161.17694299808326,2.110278806134143,164.38500213623047,168.26499938964844,174.74250030517578,175.30500030517578,164.4600067138672,17.135969844130294,2.6548835519241063,59.090143741067166,163.22091662597657,164.38453680419923,166.26545709228515,0.5241870720723403,0.6155
2022-09-09,5500600,165.3260009765625,165.7906796309019,-1.7831351933470785,-2.1495886956485415,41.279091688025765,69.920166015625,51.663112635253924,165.3260009765625,169.47002318410824,161.18197876901678,2.072011103772866,163.74500274658203,168.18000030517578,174.96999740600586,175.30500030517578,166.58999633789062,12.783242726676344,6.433577715926895,57.53417460519209,163.22091662597657,164.38453680419923,166.26545709228515,0.5222624467703512,0.40890000000000004
2022-09-12,6365300,165.34300079345704,165.7763291317349,-1.5850501154039023,-2.036680979599614,44.86572831970971,74.26591892561417,65.0005579308536,165.34300079345704,169.48936278808472,161.19663879882935,2.0731809973138353,163.92000579833984,166.4000015258789,174.24250030517578,175.30500030517578,166.00999450683594,13.072106525228946,8.46684049585839,55.77049995031295,163.22091662597657,164.38453680419923,166.26545709228515,0.5138597914021283,0.2023
2022-09-13,6726400,165.10500106811523,165.352869388813,-1.7556094736507362,-1.9804666784098386,39.010987859348134,0.0,48.0620283137464,165.10500106811523,169.60241062540297,160.6075915108275,2.248704778643876,163.69000244140625,166.1449966430664,173.90749740600586,175.30500030517578,164.69000244140625,12.083575576410762,7.826566194795308,54.00682529543382,163.21328082275392,164.3783601989746,166.26163919067383,0.5101329138914958,-0.3716
2022-09-14,9555700,164.95950088500976,165.286882176746,-1.6035904832055508,-1.905091439368981,48.13160483099752,57.41379446421947,43.89323779661123,164.95950088500976,169.30691757060632,160.6120841994132,2.173708342798281,163.69000244140625,166.0250015258789,173.7400016784668,175.30500030517578,165.11000061035156,11.331532647488695,11.232367548760587,50.74732030382417,163.21328082275392,164.3783601989746,166.26163919067383,0.505918173903348,-0.34
2022-09-15,7174500,164.83450088500976,165.26717928668015,-1.4327086227049506,-1.810614876036175,45.63643556329863,85.6163429112901,47.67671245850321,164.83450088500976,169.0048257871888,160.66417598283073,2.085162451089522,163.69000244140625,166.0250015258789,173.7400016784668,175.30500030517578,168.7100067138672,9.859151686430307,15.719356444363939,48.62577053957612,163.21328082275392,164.3783601989746,166.26163919067383,0.5012118024570826,0.7845
2022-09-16,20201500,164.8760009765625,165.48935326923592,-1.0814736775271854,-1.6647866363343773,57.19222573243806,100.0,81.01004579183655,164.8760009765625,169.14282642289564,160.60917553022935,2.1334127231665665,164.22000122070312,165.46499633789062,173.59000396728516,175.30500030517578,170.97999572753906,13.268941806370835,15.887178039132941,45.3525873259318,163.21328082275392,164.3783601989746,166.26163919067383,0.49605463373026026,0.25
2022-09-19,7380900,164.72450103759766,165.5646528416227,-0.8992648468836819,-1.5116822784442383,57.068959166975795,78.94726595296791,88.18786962141935,164.72450103759766,168.51727495957917,160.93172711561616,1.8963869609907589,164.22000122070312,165.46499633789062,172.36000061035156,175.16500091552734,170.7100067138672,12.853979665719429,15.390335298827654,41.47779213602225,162.80972283935546,163.72514346313477,165.20486447143554,0.4783981935374495,0.296
2022-09-20,7143400,164.59350128173827,165.50801935391607,-0.8507618378413042,-1.3794981903236516,55.30494629467689,58.054177181920174,79.00048104496271,164.59350128173827,168.14271542496246,161.04428713851408,1.774607071612089,164.22000122070312,165.46499633789062,171.44499969482422,174.25,172.2100067138672,12.713106505313448,15.781847614262546,37.81351940027075,162.80972283935546,163.72514346313477,165.20486447143554,0.4719576853593983,-0.3612
2022-09-21,8071200,164.4510009765625,165.29582691823805,-0.9378806228024246,-1.2911746768194063,53.952733834332136,31.10040860429631,56.03395057972815,164.4510009765625,167.96918512787207,160.93281682525296,1.7590920756547712,164.22000122070312,165.46499633789062,171.13500213623047,174.24000549316406,172.30999755859375,14.430800989190548,15.304739739238299,33.58474824148616,162.80972283935546,163.72514346313477,165.20486447143554,0.46532630473629033,0.0516
2022-09-22,7401100,164.48100051879882,165.3800331808612,-0.7641094383908467,-1.1857616291336945,51.79180087542736,77.35227336333172,55.50228638318274,164.48100051879882,168.04959049827937,160.91241053931827,1.7842949897402762,164.22000122070312,165.46499633789062,170.9650001525879,174.24000549316406,174.8699951171875,10.63280370862924,15.243535832673771,29.684368949653514,162.80972283935546,163.72514346313477,165.20486447143554,0.45855603663522504,0.0
