Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2022-03-28,90371900,163.54000015258788,166.31740822041053,1.8606451198618288,-0.3699057105005183,71.20504502090333,100.0,100.0,163.54000015258788,177.2642246165638,149.81577568861195,6.862112231987958,165.09500122070312,162.91500091552734,168.7724952697754,168.81999969482422,166.02000427246094,25.077874511873098,23.566992520339117,39.277307062924216,156.51527770996094,160.16235931396486,166.05764190673827,0.04773116848534631,0.8225
2022-03-29,100589400,164.32800064086913,167.52146521978736,2.60421105695778,0.22491764299114142,69.68281839158085,100.0,100.0,164.32800064086913,179.68292583175352,148.97307544998475,7.677462595442189,168.31999969482422,164.55500030517578,168.5474967956543,168.81999969482422,156.77000427246094,26.119401322445558,25.730059408803314,33.084748647229645,157.3082378540039,161.44587954711915,168.13412228393554,0.04465612290453569,-0.3182
2022-03-30,92633200,164.8885009765625,168.49751655813722,3.062170373522406,0.7923681890973944,75.71465144512017,95.80098110635329,98.60032703545109,164.8885009765625,181.3639860827412,148.41301587038382,8.237742553089353,169.68499755859375,164.8550033569336,167.53749465942383,168.81999969482422,157.27999877929688,29.003135234861716,27.54430099314679,27.022828317799007,157.3082378540039,161.44587954711915,168.13412228393554,0.041914228961206446,-0.2732
2022-03-31,103049300,165.30750122070313,169.07965789644334,3.133993815180844,1.2606933143140844,77.0108627596999,84.6506551746603,93.48387876033786,165.30750122070313,182.3433418788701,148.27166056253617,8.517920329083486,171.30999755859375,164.8550033569336,166.6449966430664,168.81999969482422,152.05999755859375,29.594193924333357,28.105629908644623,20.96090798836837,157.3082378540039,161.44587954711915,168.13412228393554,0.03951966650173189,-0.2049
2022-04-01,78751300,165.86450119018554,169.5777854833148,3.1306188457966186,1.6346784206105913,85.90480075706488,80.51945063269291,86.99036230456882,165.86450119018554,183.32914462902198,148.3998577513491,8.732321719418229,172.26000213623047,164.8550033569336,163.49749755859375,167.47000122070312,154.50999450683594,30.507855183640704,28.97333474566822,14.898987658937731,157.3082378540039,161.44587954711915,168.13412228393554,0.03748661537248554,-0.1366
2022-04-04,76468400,166.82150115966797,170.4218061459902,3.421757149941641,1.9920941664768013,85.7580224250287,97.31541562256535,87.49517380997285,166.82150115966797,184.85975890431067,148.78324341502528,9.019128872321351,173.62999725341797,164.8550033569336,163.49749755859375,167.47000122070312,146.5,35.101408619498365,29.517963654373773,10.228701983161624,157.3082378540039,161.44587954711915,168.13412228393554,0.03369832842984688,-0.0683
2022-04-05,73401800,167.70250091552734,170.86353866147624,3.3412325582646076,2.2619218448343625,74.53217070470085,78.73496897908448,85.52327841144758,167.70250091552734,185.5314313968554,149.87357043419928,8.914465240664034,174.91000366210938,164.8550033569336,163.49749755859375,167.47000122070312,142.55999755859375,27.63836586894862,30.377319614745584,7.509663442142693,157.3082378540039,161.44587954711915,168.13412228393554,0.03325312108524514,0.0
2022-04-06,89058800,168.14650115966796,170.95558277286466,2.9824032895599544,2.406018133779481,66.61725169201426,52.40320658429507,76.15119706198163,168.14650115966796,185.91929743597512,150.3737048833608,8.886398138153584,174.87000274658203,164.8550033569336,163.49749755859375,167.47000122070312,147.11000061035156,26.836510190072225,23.600523401679574,6.1389552565177725,157.3082378540039,161.44587954711915,168.13412228393554,0.03324032430273749,0.21203333333333332
2022-04-07,77594700,168.82750091552734,171.0683843554155,2.6920108952254793,2.4632166860686806,63.29856175577402,49.779039730150934,60.30573843117683,168.82750091552734,186.08344871069053,151.57155312036414,8.6279738975816,174.7300033569336,164.8550033569336,163.13999938964844,167.47000122070312,145.5399932861328,20.83332849480284,24.143841382906206,6.60318010736325,157.3082378540039,161.44587954711915,168.13412228393554,0.033674117928697456,0.42406666666666665
2022-04-08,76575500,169.59550094604492,170.97520454422266,2.2702842927408824,2.424630207403121,57.516739364634695,12.524547239799258,38.235597851415086,169.59550094604492,185.52597157839142,153.66503031369842,7.965235316173249,174.40499877929688,164.8550033569336,162.7974967956543,167.47000122070312,149.24000549316406,20.9930969761204,18.098168213559905,5.810549451143976,157.3082378540039,161.44587954711915,168.13412228393554,0.03456868180949835,0.6361
2022-04-11,72246700,170.35200119018555,170.47756601620145,1.5677889926976718,2.2532619644620313,45.23734676118938,0.0,20.76786232331673,170.35200119018555,183.71909907523684,156.98490330513425,6.683548942525649,172.55500030517578,164.8550033569336,162.38999938964844,167.47000122070312,140.82000732421875,15.084238812945438,18.070452155625656,6.396890673703718,160.7233187866211,164.20834030151366,169.84166275024415,0.04015879344467832,0.5574
2022-04-12,79265200,170.9805015563965,170.20922674438316,1.151899360379673,2.0329894436455596,46.10686738371293,14.4587637499408,8.994436996580019,170.9805015563965,182.3604886736653,159.6005144391277,5.689993558634392,171.99500274658203,164.8550033569336,162.38999938964844,167.47000122070312,137.35000610351562,9.071453161855803,20.595690051307216,7.608347524452914,164.16131878662108,166.98934030151366,171.56066275024415,0.04303823680857488,-0.2263
2022-04-13,70618900,171.52100143432617,170.22739504458326,1.031507566173218,1.8326930681510913,44.19852535380316,35.20054150769696,16.55310175254592,171.52100143432617,181.57239657077915,161.46960629787318,5.0256975682264855,171.99500274658203,164.8550033569336,162.38999938964844,167.47000122070312,137.58999633789062,11.274423737741103,15.509558510002611,7.963816310935978,164.9482378540039,167.62587954711915,171.95412228393553,0.04644934965917846,-0.1027
2022-04-14,75329400,171.75450134277344,169.75716630568323,0.5177930625797558,1.5697130670368242,36.93543238506762,0.0,16.55310175254592,171.75450134277344,180.9173343288379,162.59166835670896,4.5814164930322345,171.76499938964844,164.8550033569336,163.3400001525879,167.47000122070312,143.11000061035156,10.936679454384583,9.8899059275217,8.202156869756646,167.5152783203125,169.7023599243164,173.23764251708985,0.050406311842862594,-0.05135
2022-04-18,69023900,171.80900192260742,169.31077021221043,0.09186067604949244,1.274142588839358,35.13971075910662,0.0,11.733513835898988,171.80900192260742,180.78825615290685,162.829747692308,4.489627115149721,170.93500518798828,164.8550033569336,163.3400001525879,167.47000122070312,140.36000061035156,10.25409750565755,10.01644412984169,8.064047178240717,168.34804718017577,170.37598709106445,173.6540269470215,0.07197625083586656,0.0
2022-04-19,67723800,171.910001373291,169.1287915154746,-0.057026004795460494,1.0079088701123944,33.19764535447209,17.42698147488747,5.8089938249624895,171.910001373291,180.62636966681447,163.19363307976755,4.358184146761735,168.60000610351562,164.8550033569336,163.01499938964844,167.47000122070312,140.52000427246094,12.370976742026448,2.064841968878265,13.109896382447264,168.34804718017577,170.37598709106445,173.6540269470215,0.07887515738055129,-0.5423
2022-04-20,67929800,171.83050079345702,168.9479538213855,-0.18658635221328268,0.7690098256472591,34.212078131642585,16.155491340034878,11.194157604974116,171.83050079345702,180.6933100767452,162.96769151016883,4.431404641644094,168.46500396728516,164.99500274658203,161.44000244140625,166.52000427246094,143.77999877929688,11.310840194663136,6.045754757359498,15.092392211242682,168.34804718017577,170.37598709106445,173.6540269470215,0.08640499233655552,0.0
2022-04-21,87227800,171.64100036621093,168.70719614020072,-0.35058259657702706,0.5450913412024019,36.80307634811515,10.097167821633022,14.559880212185123,171.64100036621093,180.80659879570516,162.4754019367167,4.582799214747112,167.6750030517578,167.03500366210938,161.44000244140625,166.52000427246094,149.63999938964844,15.559849513614331,5.834943567605375,18.154871063279572,168.34804718017577,170.37598709106445,173.6540269470215,0.09457993555025279,0.7003
2022-04-22,84882400,171.02699966430663,168.04841491600376,-0.8444195582079885,0.26718916132032383,32.29635907551338,0.0,8.750886387222634,171.02699966430663,181.10711299556152,160.94688633305174,5.040056665627449,166.51499938964844,168.62000274658203,160.60000228881836,166.52000427246094,148.83999633789062,14.677697723060223,5.504136646147584,21.217349915316465,165.84211645507813,168.34893841552736,172.40106158447264,0.10341416686801663,0.35015
2022-04-25,96046400,170.43499984741212,167.55618538903317,-1.1347533516799047,-0.013199341279721853,25.928204324396788,8.214101324306082,6.103756381979701,170.43499984741212,180.98181019559019,159.88818949923404,5.2734051740890315,164.99500274658203,169.03500366210938,160.46750259399414,166.52000427246094,148.7100067138672,8.635108984263661,5.456338788797048,22.211467013368956,165.84211645507813,168.34893841552736,172.40106158447264,0.13401438790943865,0.0
2022-04-26,95623200,169.49499969482423,166.5317870711974,-1.8343055769437058,-0.37742058841251863,23.92917162839113,0.0,2.738033774768694,169.49499969482423,181.3709469277528,157.61905246189565,5.937973616464293,164.125,168.16500091552734,160.04000091552734,166.52000427246094,151.2100067138672,8.342578710101458,5.2714952292406565,23.485545201144426,162.0297639160156,165.2651244506836,170.4948853149414,0.1456275701072005,0.43885
2022-04-27,88063200,168.3754997253418,165.58304614291373,-2.379831274980347,-0.7779027257260844,26.17113208203537,0.0,2.738033774768694,168.3754997253418,180.70718376966622,156.04381568101738,6.165842022162214,163.4550018310547,167.49500274658203,159.97250366210938,165.13500213623047,145.3800048828125,8.411823388607608,5.315249445422459,24.63856359855952,161.731326171875,164.92434545898436,170.08566430664064,0.15797093964089504,0.8777
2022-04-28,130216800,167.66899948120118,165.39799407117417,-2.2161288932940977,-1.0655479592396873,39.040733681581315,51.12074425008992,17.040248083363306,167.66899948120118,179.3355954745948,156.00240348780756,5.833297996696807,163.4550018310547,167.49500274658203,160.7400016784668,163.63999938964844,146.13999938964844,14.905381358476422,4.963487147949149,27.686929058653693,161.731326171875,164.92434545898436,170.08566430664064,0.1710586763568953,-0.4404
2022-04-29,131747600,166.8209991455078,164.66008929263228,-2.540452207458486,-1.360528808883447,35.440062063881214,7.809021119596806,19.643255123228908,166.8209991455078,178.82398850730374,154.8180097837119,6.0014946808979595,163.4550018310547,167.49500274658203,161.54500198364258,163.63999938964844,148.7100067138672,15.978131701163864,4.555408533946858,31.131501950981924,161.731326171875,164.92434545898436,170.08566430664064,0.18462451760668297,-0.29359999999999997
2022-05-02,123055300,166.00349960327148,164.02198618989274,-2.7408702806170595,-1.6365971032301696,39.93280451429984,10.050619950968818,22.993461773551847,166.00349960327148,178.0857337057034,153.92126550083955,6.041117051215961,162.4000015258789,166.44000244140625,162.12000274658203,163.63999938964844,147.9600067138672,15.897665738234453,4.532467470431016,34.46169296869494,161.731326171875,164.92434545898436,170.08566430664064,0.22078806727269207,-0.14679999999999999
2022-05-03,88966500,165.0554992675781,163.5894156696686,-2.7454053137034293,-1.8583587453248216,39.32113080855304,21.04115132805656,12.966930799540728,165.0554992675781,175.94559342934429,154.16540510581194,5.445047080883079,162.4000015258789,166.44000244140625,162.76000213623047,163.63999938964844,142.63999938964844,15.83945526879611,7.106059609048669,34.405716654684994,160.93364501953124,163.63318359375,167.9968212890625,0.23111746815004364,0.0
2022-05-04,108256500,164.60349960327147,163.82090029850596,-2.195961648706657,-1.9258793260011888,44.79811095425443,87.25769773752596,39.44982300551711,164.60349960327147,174.44515571622193,154.761843490321,4.920828056475235,160.56999969482422,166.44000244140625,164.00500106811523,163.63999938964844,137.1300048828125,21.22832799504333,6.832712754633249,36.940636767688225,160.24452545166017,162.5177442932129,166.1922624206543,0.24061814708505014,0.34
2022-05-05,130525300,163.8504997253418,163.1493863912636,-2.4783523767153497,-2.036373936144021,40.787207165824526,1.8466961792395673,36.71518174827403,163.8504997253418,173.66860936001746,154.03239009066613,4.909054817337825,159.875,166.44000244140625,166.4375,164.55500030517578,131.8800048828125,19.685997842470393,6.427091295243928,40.20840846138323,160.24452545166017,162.5177442932129,166.1922624206543,0.24931040561569962,0.006766666666666699
2022-05-06,116124600,163.1074996948242,162.59039709488582,-2.63067201917724,-2.155233552750665,41.62904712089959,6.555792570383541,31.886728829049687,163.1074996948242,172.52520152515015,153.68979786449827,4.708850915162973,159.875,165.8800048828125,167.27000045776367,164.8550033569336,132.75999450683594,19.161881291109566,6.255977544653284,43.751446817871674,159.83388415527344,161.85306219482422,165.1169390258789,0.25721454527998056,-0.3264666666666666
2022-05-09,131577900,162.20599975585938,161.58750190095324,-3.1364419558724137,-2.351475233375015,34.479975546423205,0.0,2.800829583207703,162.20599975585938,172.2409939279807,152.17100558373807,5.017497086060655,158.98500061035156,164.99000549316406,168.08250045776367,164.8550033569336,135.42999267578125,17.31666506607304,6.11864478955104,42.06501023056408,156.38823669433594,159.06587615966797,163.39411529541016,0.27640126645449414,-0.6597
2022-05-10,115366700,161.64399948120118,160.91345357770396,-3.3015161730145905,-2.5414834213029303,37.69826091165488,17.061259360087217,7.872350643490253,161.64399948120118,172.0936979009455,151.19430106145685,5.224849209872167,158.98500061035156,164.99000549316406,168.55750274658203,164.8550033569336,130.05999755859375,16.940815963688465,5.129073979173857,43.721076723597044,156.38823669433594,159.06587615966797,163.39411529541016,0.28135594603318337,0.1027
2022-05-11,142689800,160.58599929809571,159.54074371316074,-4.032197629463127,-2.83962626293497,33.08998720489856,0.0,5.687086453362405,160.58599929809571,172.63365084723517,148.53834774895626,6.0238257745697315,156.1449966430664,162.05500030517578,169.24250030517578,164.8550033569336,131.55999755859375,13.30274686587312,4.9038784429566,43.76938317565861,152.14039855957031,155.62979766845703,161.27019622802734,0.2856240144354454,-0.5267
2022-05-12,182602000,159.19399948120116,157.92352979367817,-4.873020074947107,-3.2463050253373975,33.48222512491313,0.0,5.687086453362405,159.19399948120116,172.79981898854663,145.5881799738557,6.802909753672742,152.63999938964844,156.21500396728516,169.88250350952148,164.8550033569336,135.8699951171875,13.112277701137945,4.833664551013054,43.81768962772018,148.42223669433594,152.04887615966797,157.91111529541016,0.28922577319926823,-0.4404
2022-05-13,113990900,158.2849998474121,156.89366987145658,-5.113287900471562,-3.619701600364231,37.214200793991495,19.394721865396185,6.464907288465395,158.2849998474121,172.58736124811182,143.9826384467124,7.151180700349853,152.63999938964844,156.0800018310547,169.8625030517578,164.8550033569336,135.35000610351562,12.996150786530977,9.389658214200702,43.35715161803531,148.42223669433594,152.04887615966797,157.91111529541016,0.2921815238626406,0.6478
2022-05-16,86643800,157.30849914550782,155.812367339521,-5.368503585643822,-3.9694619974201495,40.15044695221992,12.70245044634872,10.699057437248301,157.30849914550782,172.3100858415345,142.30691244948116,7.5007933480133335,152.63999938964844,155.29000091552734,169.7925033569336,164.8550033569336,138.27000427246094,13.39933052699219,10.858062557000132,42.49415945666008,148.42223669433594,152.04887615966797,157.91111529541016,0.2973757426299366,-0.4404
2022-05-17,78336300,156.4004997253418,155.18642811605844,-5.212121697560974,-4.217993937448314,43.95513821871125,28.474023967869392,20.19039875987143,156.4004997253418,171.0238349393498,141.7771645113338,7.311667607004001,151.44000244140625,155.16500091552734,169.63000106811523,164.8550033569336,141.66000366210938,13.425913155453232,13.635334579781306,40.93813999212449,148.38211712646483,151.98393685913086,157.80605642700195,0.29795047627138893,-0.1531
2022-05-18,109742900,155.0800003051758,153.81819756445466,-5.701883642624921,-4.514771878483636,31.590849949642077,0.0,13.725491471406038,155.0800003051758,170.3415692811336,139.818431329218,7.630784487978902,149.12000274658203,155.16500091552734,168.7050018310547,164.8550033569336,141.66000366210938,8.088131514096524,13.429566419349944,39.137133110522264,146.8616051635742,150.5992038269043,156.64080166625976,0.29798070950233213,0.031899999999999956
2022-05-19,136095600,153.6265007019043,152.24979837769857,-6.297430749467566,-4.871303652680422,32.92971721209247,0.0,9.49134132262313,153.6265007019043,169.84768559628517,137.4053158075234,8.110592447190436,146.67000579833984,154.06500244140625,168.4250030517578,164.8550033569336,137.44000244140625,6.540451076684974,14.021733471542166,37.76242665935314,144.11612567138673,148.30194540405273,155.06806497192383,0.29748674386075447,0.21689999999999993
2022-05-20,137426100,152.4165008544922,150.8536267548597,-6.67311737289026,-5.23166639672239,32.85063934558062,0.8370779550134466,0.2790259850044822,152.4165008544922,169.6523103065638,135.1806914024206,8.617904726035803,144.6750030517578,152.06999969482422,168.4250030517578,164.8550033569336,139.22999572753906,6.316350012870159,13.54129483655232,36.38772020818403,144.11612567138673,148.30194540405273,155.06806497192383,0.2964888808846442,0.4019
2022-05-23,117726300,151.42800064086913,150.11613855062083,-6.451069601724356,-5.475547037722784,37.08787558421001,20.090669252553468,6.975915735855637,151.42800064086913,168.40278523617212,134.45321604556614,8.4873922976515,144.02999877929688,152.06999969482422,168.31000137329102,164.8550033569336,136.72000122070312,6.229068183177191,15.502496210014064,36.717089541665494,144.11612567138673,148.30194540405273,155.06806497192383,0.2906749233289998,0.23954999999999999
2022-05-24,104132700,150.60600051879882,149.18698255630946,-6.422957306916601,-5.665029091561547,28.47315349469757,15.10283799799714,12.01019506852135,150.60600051879882,168.07060691079377,133.14139412680387,8.73230319599748,141.19000244140625,152.06999969482422,167.89500427246094,164.8550033569336,138.92999267578125,0.0,15.747299594008329,40.19558426606988,144.11612567138673,148.30194540405273,155.06806497192383,0.28786448639464135,0.0772
2022-05-25,92482700,149.80350036621093,148.3615560530858,-6.314972085153471,-5.795017690279932,33.91407953056954,15.9056665023137,17.033057917621434,149.80350036621093,167.58632517430337,132.02067555811848,8.891412404046223,141.19000244140625,152.06999969482422,166.7275047302246,164.8550033569336,141.55999755859375,0.0,18.391716692417496,43.71165965063438,144.11612567138673,148.30194540405273,155.06806497192383,0.28465165981569185,0.0
2022-05-26,90601500,148.81050033569335,147.92521726510589,-5.898346243225035,-5.815683400868953,37.326326018894996,37.47084511162665,22.82644987064583,148.81050033569335,165.52607744629694,132.09492322508976,8.357788555301788,141.19000244140625,152.06999969482422,166.7300033569336,164.8550033569336,142.9199981689453,2.9821100520433226,17.97445924641126,45.194884544961965,144.11612567138673,148.30194540405273,155.06806497192383,0.2810567451301391,0.10606666666666666
2022-05-27,90978500,148.41000061035157,148.08852984839567,-5.037247928145092,-5.659996306324181,47.75510412069332,71.62005589557859,41.66552250317298,148.41000061035157,164.6096977019759,132.21030351872724,8.09984854581216,141.19000244140625,150.23999786376953,167.3550033569336,164.8550033569336,146.35000610351562,2.9782787763174823,27.43512343362215,47.52574241261923,144.11612567138673,148.30194540405273,155.06806497192383,0.27710004387597187,0.2121333333333333
2022-05-31,103718400,147.95400009155273,148.16009808549043,-4.369011623557185,-5.401799369770782,44.57416601616058,93.49061441180378,67.52717180633634,147.95400009155273,163.52297689004826,132.3850232930572,7.784488399247767,141.63500213623047,149.5449981689453,167.56750106811523,164.8550033569336,147.0399932861328,3.008497285156907,27.878677900847787,49.45429429620219,144.11612567138673,148.30194540405273,155.06806497192383,0.25806140393292143,0.3182
2022-06-01,74286600,147.41550064086914,148.21247033581201,-3.806044897678987,-5.082648475352423,52.49042843932235,92.43292771501682,85.8478660074664,147.41550064086914,162.0211251563691,132.8098761253692,7.302812257749975,142.1750030517578,149.5449981689453,167.0150032043457,164.8550033569336,144.8699951171875,4.584494973447446,29.843347928550052,51.399771414181814,144.11612567138673,148.30194540405273,155.06806497192383,0.2526002929055049,0.1245
2022-06-02,72348100,146.67500076293945,148.4979499908649,-3.1221701705929092,-4.690552814400521,60.07454874974276,100.0,95.30784737560687,146.67500076293945,158.55682403382602,134.79317749205288,5.940911635443279,142.1750030517578,149.5449981689453,166.14500045776367,164.8550033569336,145.86000061035156,4.7832424857193985,31.137119912818463,53.34524853216145,142.053484375,144.96326330566407,149.66674157714843,0.24689920453740344,0.08299999999999999
2022-06-03,88570300,146.10550079345703,148.20100283771706,-3.0158619672837403,-4.355614644977165,48.04343421757905,57.93649657778184,83.45647476426622,146.10550079345703,157.0009416971731,135.21005988974096,5.447720451858037,144.44000244140625,149.5449981689453,165.47500228881836,164.8550033569336,145.49000549316406,4.708175303018428,25.05832377432994,57.07777178238325,142.053484375,144.96326330566407,149.66674157714843,0.2409784403666051,0.041499999999999995
2022-06-06,71598400,145.54850082397462,148.00471679504386,-2.8375769246325717,-4.052007100908247,50.691251368544805,63.4198621864985,73.78545292142678,145.54850082397462,155.093985398896,136.00301624905325,4.7727422874606855,144.44000244140625,149.5449981689453,165.47500228881836,164.8550033569336,148.47000122070312,5.463010313422821,23.56964442486927,60.78421331758191,141.39976336669923,143.90512167358398,147.95487893676759,0.22210110841791275,0.0
2022-06-07,67808200,145.3810012817383,148.0718872635032,-2.4605430229068475,-3.733714285307967,49.37307911397203,81.96248275679847,67.77294717369294,145.3810012817383,154.55575746942586,136.20624509405073,4.58737809384378,144.44000244140625,149.5449981689453,165.47500228881836,164.8550033569336,150.1699981689453,5.96671240394634,20.16642821151997,64.61008249679585,141.39976336669923,143.90512167358398,147.95487893676759,0.21550465641621042,-0.4767
2022-06-08,53950200,145.05350189208986,148.0612319730617,-2.196934774855009,-3.4263583832173756,60.317920923289286,76.55122758383801,73.977857509045,145.05350189208986,153.27419916629836,136.83280461788135,4.1103486371042575,144.44000244140625,149.5449981689453,164.42000198364258,164.8550033569336,147.07000732421875,6.547707997753954,26.851181457386986,67.17918352274971,140.62096624755858,142.6445263366699,145.9154864807129,0.20879003630175275,-0.4019
2022-06-09,69473000,144.86050186157226,147.5449241079747,-2.3897558511069974,-3.2190378767953,57.25650717288733,37.07782088525556,65.19717707529735,144.86050186157226,153.11936644225622,136.6016372808883,4.129432290341983,147.13500213623047,149.5449981689453,164.42000198364258,164.8550033569336,151.0,6.513842753014538,26.712305100666615,68.92255277610614,140.62096624755858,142.6445263366699,145.9154864807129,0.20197754961252823,-0.0772
2022-06-10,91437900,144.5890022277832,146.55302703891164,-2.9531365313243043,-3.165857607701101,49.448715913687636,0.0,37.87634948969786,144.5890022277832,153.4977328035192,135.6802716520472,4.454365287868002,144.4000015258789,148.34500122070312,163.50500106811523,164.8550033569336,153.0399932861328,6.7506920388837095,27.68358896902288,70.66592202946258,140.4528853149414,142.5085655822754,145.8314460144043,0.19508749788652469,0.18160000000000004
2022-06-13,122207100,143.82750244140624,145.15559635737839,-3.7796810923911437,-3.2886223046391097,36.45356266061763,0.0,12.35927362841852,143.82750244140624,154.29601738574272,133.35898749706976,5.234257472168234,141.59000396728516,145.44000244140625,163.15750122070312,164.8550033569336,155.35000610351562,6.748736316261909,20.376521845585955,71.20646382983875,136.4418853149414,139.26406558227538,143.8259460144043,0.17415496786772455,0.4404
2022-06-14,84784300,143.1885025024414,143.97506284780292,-4.3139868486622674,-3.4936952134437416,40.399180543379615,4.552454943949808,1.5174849813166027,143.1885025024414,154.7228198386854,131.65418516619738,5.767158668122008,141.3550033569336,144.09000396728516,162.87750244140625,164.8550033569336,154.08999633789062,7.095009160381246,21.482917735919894,67.65976591548267,136.4418853149414,139.26406558227538,143.8259460144043,0.1671576713744889,-0.128
2022-06-15,91533000,142.49800186157228,143.16124664094372,-4.470448919458391,-3.6890459546466716,43.953416625308286,18.365170495046222,7.639208479665343,142.49800186157228,154.15972716992454,130.83627655322002,5.830862654176133,140.65499877929688,144.09000396728516,161.9875030517578,164.8550033569336,152.9499969482422,12.030853484655086,19.433299462649025,62.19738033075333,136.4418853149414,139.26406558227538,143.8259460144043,0.1601843175344162,-0.010999999999999996
2022-06-16,108123900,141.96000137329102,141.91350863310086,-4.970463554992165,-3.9453294747157703,34.479630198606,0.0,7.639208479665343,141.96000137329102,154.87331250977394,129.0466902368081,6.45665556824146,139.45499420166016,142.2449951171875,161.9875030517578,164.8550033569336,151.60000610351562,8.34834200479804,19.66964961386799,59.973607781653,135.05139971923828,138.1393010559082,143.13070321655275,0.15325520788549407,0.10600000000000001
2022-06-17,134520300,141.6705009460449,140.92745995933828,-5.185911334342052,-4.193445846641027,27.309223873428593,7.092195511537154,8.485788668861126,141.6705009460449,155.2608336899054,128.0801682021844,6.795166371930247,139.45499420166016,140.38999938964844,159.0999984741211,162.70999908447266,156.7899932861328,8.69156604664698,8.988583941187976,54.349697504004155,135.05139971923828,138.1393010559082,143.13070321655275,0.14639064396571144,0.22300000000000003
2022-06-21,81000500,141.58450088500976,140.4457966410382,-4.9517932783398635,-4.345115332980795,35.04035925580715,27.470425738066943,11.520873749868032,141.58450088500976,155.3047039234453,127.86429784657425,6.860101519217759,139.45499420166016,140.38999938964844,154.4275016784668,159.2050018310547,157.35000610351562,14.531591376056378,6.351860804566711,51.39605740033545,135.05139971923828,138.1393010559082,143.13070321655275,0.11998387633773855,0.34
2022-06-22,73409200,141.19650115966797,139.96048325651225,-4.753417363436313,-4.426775739071899,34.727928379235905,25.011849905525413,19.85815705170984,141.19650115966797,155.17159000606034,127.22141231327562,6.9875444231961765,138.4949951171875,140.38999938964844,154.36000061035156,159.2050018310547,162.50999450683594,13.997536768923554,6.3722463529536855,48.82940080053623,135.05139971923828,138.1393010559082,143.13070321655275,0.11374656413347584,0.34650000000000003
2022-06-23,72433800,141.09200134277344,139.79948525803118,-4.310890312773381,-4.403598653812195,35.348720209753196,44.02146211035903,32.16791258465046,141.09200134277344,155.1245650570989,127.05943762844798,7.01628185716273,134.89999389648438,140.38999938964844,153.9650001525879,159.2050018310547,161.50999450683594,14.25235719485147,9.164463041055575,45.14082965339388,135.05139971923828,138.1393010559082,143.13070321655275,0.10769560688628244,0.353
2022-06-24,89116800,141.14900131225585,139.976677486991,-3.6446268281763423,-4.251804288685025,45.54170202182755,62.198393614383995,43.74390187675615,141.14900131225585,155.18104341850434,127.11695920600735,7.016021053124249,135.4749984741211,140.38999938964844,153.3025016784668,159.2050018310547,160.00999450683594,14.977093100336536,16.3996087003057,40.58138130143824,135.05139971923828,138.1393010559082,143.13070321655275,0.10185130613414661,0.3595
2022-06-27,70207900,141.0430015563965,140.13699426557372,-3.081091313712278,-4.017661693690476,44.53125203726932,62.198393614383995,56.13941644637567,141.0430015563965,155.0232939537973,127.06270915899569,6.9901461987003985,136.26499938964844,140.38999938964844,152.1425018310547,159.2050018310547,166.1300048828125,16.89716320171765,16.713884765463103,36.16558480805522,135.05139971923828,138.1393010559082,143.13070321655275,0.08576135822796394,0.3383333333333333
2022-06-28,67083400,140.43300170898436,139.8801379013673,-2.941101007294094,-3.8023495564111998,36.77539053897117,41.22905647027734,55.208614566348444,140.43300170898436,153.88867527897932,126.9773281389894,6.727836784997476,136.26499938964844,140.38999938964844,150.36750411987305,158.1050033569336,165.80999755859375,15.863413218688372,16.386215781447987,32.40023223290293,135.05139971923828,138.1393010559082,143.13070321655275,0.08094669883593952,0.31716666666666665
2022-06-29,66242400,139.9525016784668,139.81821959909794,-2.655113684485258,-3.5729023820260117,39.999979025701904,72.89345655187806,58.77363554551314,139.9525016784668,152.81750134030025,127.08750201663337,6.43249983091672,136.26499938964844,140.38999938964844,148.37250137329102,156.11000061035156,165.35000610351562,15.461772838378291,10.621018257096067,29.38368404340498,135.05139971923828,138.1393010559082,143.13070321655275,0.07644020362891357,0.296
2022-06-30,98964500,139.3530014038086,139.52315118210797,-2.60101931890415,-3.3785257694016395,42.752197189823825,57.41379446421947,57.17876916212496,139.3530014038086,151.60243688466335,127.10356592295388,6.124717740427365,136.6500015258789,140.38999938964844,148.04999923706055,156.11000061035156,164.8699951171875,15.454394219969036,10.615949728302116,26.367135853907033,135.05139971923828,138.1393010559082,143.13070321655275,0.07226217414487457,-0.05295
2022-07-01,71051600,138.7390007019043,139.46665989579114,-2.352700832999318,-3.1733607821211756,52.39742982125974,76.46543491472183,68.92422864360645,138.7390007019043,149.6431921202792,127.83480928352941,5.452095709187448,138.4050064086914,140.38999938964844,146.63000106811523,156.11000061035156,164.9199981689453,16.01517071458143,14.118428718655979,22.47453429741183,134.46139971923827,137.1843010559082,141.58570321655273,0.06843291192181056,-0.4019
2022-07-05,73353800,138.54800033569336,139.66602538748663,-1.9215369478865512,-2.9229960152742507,63.860260413525985,99.13787887158684,77.6723694168427,138.54800033569336,149.0902169083464,128.0057837630403,5.2711082863265215,138.6300048828125,140.38999938964844,146.63000106811523,156.11000061035156,169.24000549316406,20.597125244481163,14.357602551561788,20.160969374809603,134.46139971923827,137.1843010559082,141.58570321655273,0.05700956639907351,-0.5267
