,Date,Close,Label,SMA_20,EMA_20,MACD,Signal_Line,High_20,Low_20,Fib_23.6,Fib_38.2,Fib_61.8,%K,%D,BB_Mid,BB_Upper,BB_Lower,RSI,Std_Dev_20
1093,2024-03-18 00:00:00-04:00,173.09368896484375,0,175.709716796875,175.3425602865877,-3.485947857755292,-3.649702265895609,183.70529174804688,168.3907012939453,172.00494464111327,174.2408748474121,177.8551181945801,38.00328474443357,31.30313359868317,175.709716796875,186.37302716650277,165.04640642724723,30.888041541623082,5.331655184813886
1094,2024-03-19 00:00:00-04:00,175.44515991210938,0,175.43670425415038,175.35233167949454,-3.053057999959833,-3.530373412708454,183.70529174804688,168.3907012939453,172.00494464111327,174.2408748474121,177.8551181945801,60.255242280758694,41.60586497567212,175.43670425415038,185.81571577521973,165.05769273308104,39.084188929702634,5.189505760534673
1095,2024-03-20 00:00:00-04:00,178.0258331298828,-1,175.2548614501953,175.6069508652458,-2.4732409259106873,-3.318946915348901,183.70529174804688,168.3907012939453,172.00494464111327,174.2408748474121,177.8551181945801,90.71277524939089,62.990434091527725,175.2548614501953,185.29654084742089,165.21318205296973,46.057627836909795,5.020839698612785
1096,2024-03-21 00:00:00-04:00,170.7521514892578,1,174.60720443725586,175.1445890199136,-2.5710199198432804,-3.1693615162477773,181.9715576171875,168.3907012939453,171.59578338623047,173.57858840942382,176.783670501709,24.508748147115835,58.49225522575514,174.60720443725586,184.00421658221526,165.21019229229645,37.28134436154386,4.698506072479699
1097,2024-03-22 00:00:00-04:00,171.65887451171875,-1,174.09705047607423,174.81261620960933,-2.545996840137235,-3.044688581025669,181.9715576171875,168.3907012939453,171.59578338623047,173.57858840942382,176.783670501709,33.91934094335559,49.71362144662078,174.09705047607423,182.92641950209494,165.26768145005352,45.12785398034579,4.414684513010357
1098,2024-03-25 00:00:00-04:00,170.23403930664062,0,173.58340911865236,174.37656126646945,-2.6110397217967147,-2.9579588091798783,181.9715576171875,168.3907012939453,171.59578338623047,173.57858840942382,176.783670501709,19.131424915432465,25.853171335301298,173.58340911865236,182.0296466886034,165.1371715487013,51.43758078456705,4.223118784975519
1099,2024-03-26 00:00:00-04:00,169.09814453125,1,172.93973846435546,173.87385491073425,-2.7228564946745166,-2.910938346278806,180.7659149169922,168.3907012939453,171.31125170898437,173.1180328979492,176.0385833129883,7.342330643220027,20.131032167336027,172.93973846435546,180.62198372455353,165.25749320415738,51.155539559714484,3.841122630099033
1100,2024-03-27 00:00:00-04:00,172.68516540527344,-1,172.53570098876952,173.76064638640466,-2.493288409460945,-2.8274083589152337,180.09832763671875,168.3907012939453,171.15370111083985,172.86301455688476,175.6260143737793,40.17860652725672,22.2174540286364,172.53570098876952,179.27726229584104,165.794139681698,57.42848183856787,3.3707806535357596
1101,2024-03-28 00:00:00-04:00,170.86175537109375,0,172.0738723754883,173.48456152780363,-2.430471041613231,-2.7480208954548333,179.0122833251953,168.3907012939453,170.8973946533203,172.44814562988282,174.9548389892578,19.754394660604866,22.425110610360537,172.0738723754883,177.8271166012233,166.32062814975328,51.28822252909844,2.876622112867509
1102,2024-04-01 00:00:00-04:00,169.41697692871094,0,171.59410705566407,173.09717251836622,-2.468810460593744,-2.6921788084826157,178.0258331298828,168.3907012939453,170.66459240722656,172.07132165527344,174.3452127685547,3.571275968449029,21.16809238543687,171.59410705566407,176.43990159679376,166.74831251453438,45.234737778579074,2.422897270564842
1103,2024-04-02 00:00:00-04:00,168.23126220703125,1,171.282234954834,172.63375248871526,-2.5653008041387295,-2.666803207613839,178.0258331298828,168.23126220703125,170.54278094482422,171.97278829956053,174.28430703735353,0.0,7.775223543017965,171.282234954834,176.15186857215244,166.41260133751555,42.495725171176396,2.434816808659226
1104,2024-04-03 00:00:00-04:00,169.03834533691406,-1,171.25881881713866,172.29133275997228,-2.547281754627619,-2.642898917016595,178.0258331298828,168.23126220703125,170.54278094482422,171.97278829956053,174.28430703735353,8.240107057674361,3.9371276753744637,171.25881881713866,176.16873920585104,166.34889842842628,47.353353248087664,2.4549601943561945
1105,2024-04-04 00:00:00-04:00,168.2113494873047,1,171.2438735961914,171.90276292448013,-2.5701065926760407,-2.628340452148484,178.0258331298828,168.2113494873047,170.52756762695313,171.96048223876954,174.27670037841796,0.0,2.7467023525581205,171.2438735961914,176.1907014924226,166.29704569996022,42.2362530996337,2.473413948115586
1106,2024-04-05 00:00:00-04:00,168.96861267089844,-1,171.27276916503905,171.62332004318662,-2.4982918774395273,-2.602330737206693,178.0258331298828,168.2113494873047,170.52756762695313,171.96048223876954,174.27670037841796,7.715772028072052,5.318626361915471,171.27276916503905,176.1557638378495,166.3897744922286,44.432240617092326,2.4414973364052206
1107,2024-04-08 00:00:00-04:00,167.84268188476562,1,171.15918045043946,171.26325926619415,-2.5033740649379013,-2.5825394027529347,178.0258331298828,167.84268188476562,170.24590557861328,171.73264566040038,174.13586935424806,0.0,2.5719240093573505,171.15918045043946,176.25661091726525,166.06174998361368,40.3585705144225,2.5487152334128873
1108,2024-04-09 00:00:00-04:00,169.0582733154297,-1,171.00573501586913,171.05326060421658,-2.3818570998202233,-2.5424029421663925,178.0258331298828,167.84268188476562,170.24590557861328,171.73264566040038,174.13586935424806,11.937281509463366,6.551017845845139,171.00573501586913,176.16486409840005,165.84660593333822,37.76252031193994,2.5795645412654595
1109,2024-04-10 00:00:00-04:00,167.1750946044922,1,170.73421783447264,170.6839114613857,-2.4097329120698134,-2.515868936147077,178.0258331298828,167.1750946044922,169.73586889648436,171.3200767211914,173.8808510131836,0.0,3.9790938364877886,170.73421783447264,176.10605933413078,165.3623763348145,28.638682118847214,2.6859207498290654
1110,2024-04-11 00:00:00-04:00,174.40892028808594,0,170.92901306152345,171.0386742067857,-1.8270542726958467,-2.378106003456831,178.0258331298828,167.1750946044922,169.73586889648436,171.3200767211914,173.8808510131836,100.0,37.31242716982112,170.92901306152345,176.54412124086974,165.31390488217716,57.2102163937425,2.807554089673151
1111,2024-04-12 00:00:00-04:00,175.91348266601562,-1,171.10587310791016,171.50294167909334,-1.2296964678506868,-2.1484240963356025,178.0258331298828,167.1750946044922,169.73586889648436,171.3200767211914,173.8808510131836,100.0,66.66666666666667,171.10587310791016,177.12145988783956,165.09028632798075,58.19578168410483,3.007793389964699
1112,2024-04-15 00:00:00-04:00,172.0673828125,0,171.10935974121094,171.556697977513,-1.0544788430490257,-1.9296350456782874,178.0258331298828,167.1750946044922,169.73586889648436,171.3200767211914,173.8808510131836,55.98616327820647,85.32872109273549,171.10935974121094,177.12720324289032,165.09151623953156,53.23029372954685,3.0089217508396957
1113,2024-04-16 00:00:00-04:00,168.7693328857422,0,170.89314193725585,171.2912346354396,-1.1682755261161333,-1.7773631417658566,178.0258331298828,167.1750946044922,169.73586889648436,171.3200767211914,173.8808510131836,18.244077397634626,58.07674689194703,170.89314193725585,176.92152659289178,164.86475728161992,49.461661795999575,3.014192327817972
1114,2024-04-17 00:00:00-04:00,167.39430236816406,0,170.4905990600586,170.9200982290324,-1.3538078344670907,-1.6926520803061036,178.0258331298828,167.1750946044922,169.73586889648436,171.3200767211914,173.8808510131836,2.508560642174761,25.57960043933862,170.4905990600586,176.31074461294403,164.67045350717316,40.661265023119114,2.9100727764427146
1115,2024-04-18 00:00:00-04:00,166.43775939941406,0,169.91119537353515,170.4932088166878,-1.560045317611383,-1.6661307277671595,175.91348266601562,166.43775939941406,168.67403009033202,170.05748568725585,172.29375637817384,0.0,6.917546013269796,169.91119537353515,174.80659669375146,165.01579405331884,41.94484405674179,2.447700660108155
1116,2024-04-19 00:00:00-04:00,164.40512084960938,1,169.59384384155274,169.91339091506129,-1.8659969016249534,-1.7061039625387184,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,0.0,0.8361868807249203,169.59384384155274,175.05044663056094,164.13724105254454,41.065734878986746,2.728301394504094
1117,2024-04-22 00:00:00-04:00,165.24208068847656,0,169.27300415039062,169.46850422681513,-2.017671609627655,-1.7684174919565059,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,7.272623612459096,2.4242078708196986,169.27300415039062,174.9677601908019,163.57824810997934,44.60431733937227,2.847378020205634
1118,2024-04-23 00:00:00-04:00,166.2982635498047,0,169.07621536254882,169.16657654329032,-2.0292577581890328,-1.8205855452030113,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,16.45014929489321,7.907590969117436,169.07621536254882,174.90165226485155,163.2507784602461,45.09804242718065,2.912718451151366
1119,2024-04-24 00:00:00-04:00,168.41062927246094,0,169.04183959960938,169.0945815651161,-1.8467019735373071,-1.8258088308698706,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,34.80520065976145,19.50932452237125,169.04183959960938,174.87484075602782,163.20883844319093,50.34083305235049,2.916500578209223
1120,2024-04-25 00:00:00-04:00,169.27749633789062,-1,168.87145614624023,169.11200201966605,-1.6134771116985576,-1.783342487035608,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,42.33769815383473,31.1976827028298,168.87145614624023,174.44988523240758,163.2930270600729,50.526317978947276,2.789214543083677
1121,2024-04-26 00:00:00-04:00,168.6896209716797,1,168.76284942626953,169.07177525319116,-1.4592599174007148,-1.7185259731086295,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,37.22945272681952,38.12411718013857,168.76284942626953,174.2621412890736,163.26355756346544,51.47008578700773,2.749645931402036
1122,2024-04-29 00:00:00-04:00,172.8744659423828,-1,168.93572387695312,169.4339362712094,-0.9879709507876271,-1.572414968644429,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,73.59296855526033,51.05337314530485,168.93572387695312,174.73100868055502,163.14043907335122,56.00501918932313,2.897642401800954
1123,2024-04-30 00:00:00-04:00,169.71591186523438,0,169.00995635986328,169.46079108968797,-0.8594329580195676,-1.429818566519457,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,46.14723711635455,52.32321946614479,169.00995635986328,174.80528144693258,163.21463127279398,53.843852536783395,2.8976625435346484
1124,2024-05-01 00:00:00-04:00,168.6896209716797,1,168.99252014160157,169.38734631654432,-0.8308018046755024,-1.310015214150666,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,37.22945272681952,52.32321946614479,168.99252014160157,174.7895837267849,163.19545655641824,39.34670476030228,2.898531792591675
1125,2024-05-02 00:00:00-04:00,172.4061737060547,0,169.20226135253907,169.67485368697388,-0.5024250213398318,-1.1484971755884992,175.91348266601562,164.40512084960938,167.12109423828124,168.80131506347655,171.51728845214845,94.47073851403574,59.28247611906994,169.20226135253907,175.18101707692267,163.22350562815546,43.964332435814825,2.989377862191809
1126,2024-05-03 00:00:00-04:00,182.7188415527344,-1,169.88977279663087,170.91713824561774,0.5832388396564738,-0.8021499725395046,182.7188415527344,164.40512084960938,168.72715893554687,171.40096215820313,175.72300024414065,100.0,77.23339708028509,169.88977279663087,178.38721673358557,161.39232885967616,64.9930066685797,4.2487219684773585
1127,2024-05-06 00:00:00-04:00,181.0548858642578,1,170.55038299560547,171.88263801882155,1.294446381360217,-0.3828307017595603,182.7188415527344,164.40512084960938,168.72715893554687,171.40096215820313,175.72300024414065,90.91415821257634,95.1282989088707,170.55038299560547,180.33460424428395,160.766161746927,68.12706003133947,4.8921106243392405
1128,2024-05-07 00:00:00-04:00,181.7423858642578,0,171.18458862304686,172.82166162314883,1.8917520464402457,0.07208584788040094,182.7188415527344,164.40512084960938,168.72715893554687,171.40096215820313,175.72300024414065,94.66817418314145,95.1941107985726,171.18458862304686,182.13627565686053,160.2329015892332,71.6086905765375,5.47584351690684
1129,2024-05-08 00:00:00-04:00,182.08116149902344,0,171.92989196777344,173.7035187541845,2.3651929794450552,0.5307072741933319,182.7188415527344,164.40512084960938,168.72715893554687,171.40096215820313,175.72300024414065,96.51802020983014,94.03345086851597,171.92989196777344,183.72875095680766,160.13103297873923,74.00617993945566,5.899429494517111
1130,2024-05-09 00:00:00-04:00,183.9045867919922,-1,172.40467529296876,174.6750490434995,2.8546271471420823,0.995491248783082,183.9045867919922,164.40512084960938,169.00699481201173,171.8539168395996,176.45579080200196,100.0,97.06206479765719,172.40467529296876,185.33364276472628,159.47570782121124,80.11703514117977,6.464483735878751
1131,2024-05-10 00:00:00-04:00,182.6374359130859,1,172.74087295532226,175.43337160250775,3.1044723406427863,1.417287467155023,183.9045867919922,164.40512084960938,169.00699481201173,171.8539168395996,176.45579080200196,92.80286484874941,96.4402950195265,172.74087295532226,186.38398213037476,159.09776378026976,76.51487735012627,6.82155458752625
1132,2024-05-13 00:00:00-04:00,185.86013793945312,0,173.4305107116699,176.4263969679311,3.5219230403248503,1.8382145817889886,185.86013793945312,164.40512084960938,169.4685048828125,172.60093737792968,177.66432141113282,100.0,97.60095494958314,173.4305107116699,188.27204597679423,158.5889754465456,77.96988606588019,7.420767632562165
1133,2024-05-14 00:00:00-04:00,187.0075531005859,0,174.3424217224121,177.43412612342203,3.900381372982906,2.2506479400277724,187.0075531005859,164.40512084960938,169.73929486083983,173.0392499694824,178.3734239807129,100.0,97.60095494958314,174.3424217224121,190.18550701702233,158.49933642780186,77.3447357982233,7.921542647305122
1134,2024-05-15 00:00:00-04:00,189.2924041748047,0,175.43732681274415,178.56348593783943,4.334712843259723,2.6674609206741624,189.2924041748047,164.40512084960938,170.27851971435547,173.91206307983398,179.78546194458008,100.0,100.0,175.43732681274415,192.25533213897688,158.6193214865114,78.25163809045446,8.409002663116375
1135,2024-05-16 00:00:00-04:00,189.41212463378903,0,176.5860450744629,179.59668962316798,4.635152945267265,3.060999325592783,189.41212463378903,164.40512084960938,170.30677374267577,173.95779629516602,179.85944918823242,100.0,100.0,176.5860450744629,193.94556773097048,159.22652241795532,79.64219049298653,8.679761328253784
1136,2024-05-17 00:00:00-04:00,189.44204711914065,0,177.83789138793946,180.53434271802251,4.820105212677106,3.412820503009648,189.44204711914065,165.24208068847656,170.9532727661133,174.48646786499023,180.19765994262696,100.0,100.0,177.83789138793946,195.10962897976015,160.56615379611878,76.89587436059394,8.635868795910342
1137,2024-05-20 00:00:00-04:00,190.6094207763672,0,179.10625839233398,181.49387396167438,5.003204685866109,3.7308973395809404,190.6094207763672,166.2982635498047,172.03569665527343,175.58512561035155,181.32255871582032,100.0,100.0,179.10625839233398,196.20823603069599,162.00428075397198,86.26299735007912,8.550988819180995
1138,2024-05-21 00:00:00-04:00,191.91647338867188,-1,180.38716888427734,182.4865024785313,5.193908416715232,4.023499555007799,191.91647338867188,168.41062927246094,173.95800848388672,177.38986172485352,182.9372409362793,100.0,100.0,180.38716888427734,197.28631883816016,163.48801893039453,89.92368262167935,8.449574976941411
1139,2024-05-22 00:00:00-04:00,190.4697265625,0,181.4901237487793,183.24680953414736,5.168720328919903,4.25254370979022,191.91647338867188,168.6896209716797,174.17115814208984,177.5622785949707,183.04381576538086,86.68015312752432,95.5600510425081,181.4901237487793,197.9723394156689,165.0079080818897,83.67645695019463,8.241107833444795
1140,2024-05-23 00:00:00-04:00,186.45880126953125,1,182.34918899536132,183.55271350894583,4.770123423898468,4.35605965261187,191.91647338867188,168.6896209716797,174.17115814208984,177.5622785949707,183.04381576538086,49.752537491658764,78.81089687306103,182.34918899536132,197.91690818873113,166.7814698019915,59.114065070398134,7.783859596684906
1141,2024-05-24 00:00:00-04:00,189.5518035888672,0,183.3922981262207,184.1240554213193,4.6502072482999495,4.414889171749485,191.91647338867188,168.6896209716797,174.17115814208984,177.5622785949707,183.04381576538086,76.75791765963925,71.06353609294078,183.3922981262207,197.86341825460795,168.92117799783347,69.35819619131047,7.235560064193626
1142,2024-05-28 00:00:00-04:00,189.5617828369141,0,184.22666397094727,184.6419342228045,4.504058079247301,4.432722953249049,191.91647338867188,168.6896209716797,174.17115814208984,177.5622785949707,183.04381576538086,76.05881157428193,67.52308890852665,184.22666397094727,198.0543834990294,170.39894444286514,68.3821081751188,6.913859764041069
1143,2024-05-29 00:00:00-04:00,189.86111450195312,0,185.2339241027832,185.13899901129486,4.362103756781863,4.418599113955612,191.91647338867188,168.6896209716797,174.17115814208984,177.5622785949707,183.04381576538086,77.84943867155839,76.88872263515987,185.2339241027832,197.4522996218969,173.01554858366947,68.32336306325791,6.109187759556866
1144,2024-05-30 00:00:00-04:00,190.85885620117188,0,186.3423858642578,185.68374731509266,4.28076732906959,4.391032756978407,191.91647338867188,172.4061737060547,177.01060443115233,179.85910818481446,184.4635389099121,88.60208087010434,80.83677703864822,186.3423858642578,195.99393029516548,176.69084143335013,67.041507159411,4.825772215453845
1145,2024-05-31 00:00:00-04:00,191.81668090820312,0,187.31291122436522,186.26783622872222,4.2446662033138125,4.361759446245489,191.91647338867188,181.0548858642578,183.61822052001952,185.204012298584,187.7673469543457,98.3522629929354,88.2679275115327,187.31291122436522,194.70259079082402,179.92323165790643,72.84009115215139,3.6948397832294044
1146,2024-06-03 00:00:00-04:00,193.5926818847656,0,187.8566032409668,186.96544057691682,4.30968487268035,4.351344531532462,193.5926818847656,181.0548858642578,184.01380572509765,185.8443239440918,188.8032438049316,100.0,95.65144795434658,187.8566032409668,195.42110486189762,180.29210162003596,70.73302850484568,3.7822508104654164
1147,2024-06-04 00:00:00-04:00,193.91195678710935,0,188.49945678710938,187.6270135493161,4.336981430659563,4.3484719113578825,193.91195678710935,181.7423858642578,184.61440460205077,186.3911619567871,189.26318069458006,100.0,99.45075433097846,188.49945678710938,195.81118833136435,181.1877252428544,69.37289942500439,3.6558657721274863
1148,2024-06-05 00:00:00-04:00,195.42852783203125,-1,189.18376388549805,188.37001490957468,4.429923359375977,4.3647622009615015,195.42852783203125,182.08116149902344,185.23113995361328,187.1798554382324,190.32983389282225,100.0,100.0,189.18376388549805,196.3938479104625,181.9736798605336,67.99294845120963,3.605042012482235
1149,2024-06-06 00:00:00-04:00,194.0416717529297,1,189.78178939819335,188.91017270417993,4.341625258933419,4.360134812555885,195.42852783203125,182.6374359130859,185.656133605957,187.52363302612304,190.54233071899412,84.53847985846488,94.84615995282165,189.78178939819335,196.47711138227314,183.08646741411357,62.63619007636646,3.3476609920398954
1150,2024-06-07 00:00:00-04:00,196.44622802734375,-1,190.40887145996095,189.62789225876696,4.414785079520755,4.371064865948859,196.44622802734375,182.6374359130859,185.89631085205076,187.9123945007324,191.17126943969726,100.0,94.84615995282165,190.40887145996095,197.13569822039827,183.68204469952363,66.92384039547184,3.3634133802186574
1151,2024-06-10 00:00:00-04:00,192.68472290039065,1,190.91123580932617,189.91901898654064,4.121729999146822,4.321197892588452,196.44622802734375,185.86013793945312,188.35845520019532,189.90402435302735,192.40234161376952,62.337594876370716,82.29202491161188,190.91123580932617,196.6176556896079,185.20481592904446,54.45585360915402,2.8532099401408533
1152,2024-06-11 00:00:00-04:00,206.68310546875,0,191.952384185791,191.51559865151296,4.9618372493309835,4.449325763936958,206.68310546875,186.45880126953125,191.23173706054686,194.1844854736328,198.95742126464845,100.0,87.44586495879025,191.952384185791,200.61244151286954,183.29232685871247,70.52135374697828,4.330028663539261
1153,2024-06-12 00:00:00-04:00,212.58978271484375,0,193.23149566650392,193.5226638004016,6.034683709997495,4.766397353149066,212.58978271484375,186.45880126953125,192.625712890625,196.44083618164063,202.60774780273437,100.0,87.44586495879025,193.23149566650392,205.58558858554358,180.87740274746426,77.35015580038537,6.177046459519833
1154,2024-06-13 00:00:00-04:00,213.75714111328125,-1,194.45473251342773,195.44975687781871,6.899584214269737,5.1930347253732005,213.75714111328125,186.45880126953125,192.90120947265626,196.88676708984374,203.32917529296876,100.0,100.0,194.45473251342773,209.6781332528825,179.23133177397295,86.30575161435657,7.611700369727385
1155,2024-06-14 00:00:00-04:00,212.01107788085935,1,195.58468017578124,197.02702554477497,7.359297978685618,5.626287376035684,213.75714111328125,186.45880126953125,192.90120947265626,196.88676708984374,203.32917529296876,92.78347849832265,97.59449283277422,195.58468017578124,212.49362145354894,178.67573889801355,80.97991334242873,8.45447063888384
1156,2024-06-17 00:00:00-04:00,216.18165588378903,-1,196.92166061401366,198.8512760532525,7.968301617949578,6.094690224418463,216.18165588378903,186.45880126953125,193.4733949584961,197.81293173217773,204.82752542114255,100.0,97.59449283277422,196.92166061401366,215.88887074371206,177.95445048431526,82.93827641598563,9.483605064849197
1157,2024-06-18 00:00:00-04:00,213.8070068359375,0,198.0815399169922,200.27563136588915,8.165203672040604,6.508792913942892,216.18165588378903,186.45880126953125,193.4733949584961,197.81293173217773,204.82752542114255,90.62248614839531,94.46865488223932,198.0815399169922,218.2241926498915,177.9388871840929,78.18222175291305,10.071326366449659
1158,2024-06-20 00:00:00-04:00,209.2073974609375,0,198.94608612060546,201.12627575589374,7.8595005030573475,6.778934431765784,216.18165588378903,186.45880126953125,193.4733949584961,197.81293173217773,204.82752542114255,71.3758851390578,87.33279042915103,198.94608612060546,219.45553728643702,178.4366349547739,69.9068896124407,10.254725582915786
1159,2024-06-21 00:00:00-04:00,207.02235412597656,1,199.7737174987793,201.68780702923496,7.356117064705387,6.894370958353704,216.18165588378903,186.45880126953125,193.4733949584961,197.81293173217773,204.82752542114255,61.01916039729984,74.33917722825099,199.7737174987793,220.17860080702982,179.36883419052876,66.06919118280217,10.202441654125268
1160,2024-06-24 00:00:00-04:00,207.67088317871097,0,200.83432159423828,202.25762380537554,6.929632448383302,6.9014232563596245,216.18165588378903,189.5518035888672,195.83644873046873,199.72440716552734,206.00905230712888,63.77921871296435,65.39142141644066,200.83432159423828,220.51753436713093,181.15110882134562,65.24088128047137,9.841606386446331
1161,2024-06-25 00:00:00-04:00,208.59878540039065,0,201.78667068481445,202.86154395728175,6.590542599166554,6.839247124921011,216.18165588378903,189.5617828369141,195.84407287597656,199.7305743408203,206.0128643798828,67.7282541991501,64.17554443647144,201.78667068481445,221.0091324303223,182.5642089393066,65.69297390362968,9.611230872753916
1162,2024-06-26 00:00:00-04:00,212.7693634033203,0,202.94704971313476,203.80514580928542,6.5824636964621845,6.787890439229246,216.18165588378903,189.86111450195312,196.0727622680664,199.91556130981445,206.1272090759277,85.47771114264293,72.32839468491913,202.94704971313476,221.86171395221405,184.03238547405547,67.53431340632093,9.457332119539638
1163,2024-06-27 00:00:00-04:00,213.61746215820312,-1,204.13486709594727,204.73965212822998,6.568774842066659,6.744067319796729,216.18165588378903,190.85885620117188,196.83503692626954,200.53216567993164,206.50834640502927,89.08711308238559,80.76435947472622,204.13486709594727,222.56698599784264,185.7027481940519,70.01224520993908,9.216059450947677
1164,2024-06-28 00:00:00-04:00,210.1452789306641,1,205.09918823242188,205.2544737284618,6.206208845775677,6.636495624992519,216.18165588378903,191.81668090820312,197.5668150024414,201.12410134887693,206.87423544311523,74.3099367164646,82.95825364716437,205.09918823242188,222.60138998458837,187.5969864802554,63.7053121497462,8.751100876083237
1165,2024-07-01 00:00:00-04:00,216.261474609375,0,206.32142791748046,206.302759526644,6.339322790621225,6.577061058118261,216.261474609375,192.68472290039065,198.24883630371096,201.69104205322267,207.25515545654298,100.0,87.79901659961673,206.32142791748046,223.32512908555657,189.31772674940436,72.52619823770564,8.50185058403805
1166,2024-07-02 00:00:00-04:00,219.77354431152344,0,207.63047103881837,207.58569141091823,6.651536452530621,6.591956137000733,219.77354431152344,192.68472290039065,199.077684753418,203.03265267944337,209.42561453247072,100.0,91.43664557215487,207.63047103881837,224.53898266528338,190.72195941235336,65.64138056271378,8.454255813232503
1167,2024-07-03 00:00:00-04:00,221.0506591796875,0,208.98740615844727,208.86806929365815,6.922225419834177,6.658009993567423,221.0506591796875,192.68472290039065,199.3790838623047,203.52051055908206,210.2148715209961,100.0,100.0,208.98740615844727,225.61390842592925,192.3609038909653,61.36726492074987,8.313251133740984
1168,2024-07-05 00:00:00-04:00,225.8298492431641,0,210.5074722290039,210.4834769078968,7.4366638417899935,6.813740763211937,225.8298492431641,192.68472290039065,200.50697271728518,205.3461611633301,213.16841098022465,100.0,100.0,210.5074722290039,227.47000328551343,193.54494117249436,64.784909767234,8.481265528254763
1169,2024-07-08 00:00:00-04:00,227.30653381347656,0,212.17071533203125,212.0856728036663,7.872763780933695,7.0255453667562895,227.30653381347656,192.68472290039065,200.85547027587893,205.91025466918947,214.08100204467775,100.0,100.0,212.17071533203125,228.8564405053652,195.4849901586973,68.85607687176672,8.342862586666977
1170,2024-07-09 00:00:00-04:00,228.16458129882812,0,213.75663299560546,213.61699742225315,8.193167649112127,7.259069823227457,228.16458129882812,192.68472290039065,201.0579694824219,206.23802880859375,214.611275390625,100.0,100.0,213.75663299560546,230.17680875923935,197.33645723197156,66.08623620258865,8.210087881816953
1171,2024-07-10 00:00:00-04:00,232.45489501953125,-1,215.7451416015625,215.41108290770822,8.69307413723834,7.545870686029634,232.45489501953125,206.68310546875,212.76524780273436,216.52792907714843,222.61007141113282,100.0,100.0,215.7451416015625,231.0127309101273,200.4775522929977,73.80891894461394,7.633794654282391
1172,2024-07-11 00:00:00-04:00,227.05709838867188,1,216.7638412475586,216.52022723922857,8.555078929322946,7.747712334688297,232.45489501953125,207.02235412597656,213.02443377685546,216.73758474731446,222.73966439819336,78.7760229956916,92.92534099856387,216.7638412475586,232.20341094266163,201.32427155245554,72.33460185229738,7.719784847551524
1173,2024-07-12 00:00:00-04:00,230.0203857421875,0,217.63537139892577,217.80595662046275,8.585856843865429,7.915341236523723,232.45489501953125,207.02235412597656,213.02443377685546,216.73758474731446,222.73966439819336,90.17709766691601,89.6510402208692,217.63537139892577,234.02168401175788,201.24905878609366,78.22676187961297,8.193156306416059
1174,2024-07-15 00:00:00-04:00,233.87168884277344,0,218.6410987854004,219.33602635592092,8.819352530304542,8.096143495279888,233.87168884277344,207.02235412597656,213.35879711914063,217.27879998779298,223.61524298095702,100.0,89.6510402208692,218.6410987854004,236.43391801964407,200.84827955115674,79.81377934244588,8.896409617121833
1175,2024-07-16 00:00:00-04:00,234.29074096679688,-1,219.75508193969728,220.76028489029005,8.935213963701102,8.263957588964132,234.29074096679688,207.02235412597656,213.45769342041015,217.4388778991699,223.87421719360353,100.0,96.72569922230535,219.75508193969728,238.56107723955444,200.94908663984012,79.57727675475365,9.402997649928583
1176,2024-07-17 00:00:00-04:00,228.3641357421875,0,220.36420593261718,221.48446116189933,8.45138516609478,8.301443104390263,234.29074096679688,207.02235412597656,213.45769342041015,217.4388778991699,223.87421719360353,75.45457935018833,91.81819311672945,220.36420593261718,239.46965692721858,201.25875493801578,67.25545740125489,9.5527254973007
1177,2024-07-18 00:00:00-04:00,223.6747283935547,1,220.85759201049805,221.6930580411046,7.601921161058243,8.161538715723859,234.29074096679688,207.02235412597656,213.45769342041015,217.4388778991699,223.87421719360353,56.033094097119694,77.16255781576935,220.85759201049805,239.7586130168533,201.9565710041428,60.25639389751154,9.450510503177624
1178,2024-07-19 00:00:00-04:00,223.8044281005859,-1,221.58744354248046,221.89414090391233,6.86010151937046,7.90125127645318,234.29074096679688,207.02235412597656,213.45769342041015,217.4388778991699,223.87421719360353,41.837273584378536,57.77498234389552,221.58744354248046,239.70538446979705,203.46950261516386,64.94869290825238,9.058970463658293
1179,2024-07-22 00:00:00-04:00,223.45523071289065,1,222.40908737182616,222.04281612381502,6.172869797441422,7.555574980650829,234.29074096679688,207.67088317871097,213.95316961669923,217.83966885375978,224.12195529174807,25.36086331812435,41.0770769998742,222.40908737182616,239.18675924422152,205.6314154994308,59.01026763428544,8.388835936197683
1180,2024-07-23 00:00:00-04:00,224.5028533935547,-1,223.25068588256835,222.27710538759973,5.647665331168895,7.173993050754443,234.29074096679688,208.59878540039065,214.6620869140625,218.41311242675783,224.4764139404297,26.073813359886227,31.090650087463047,223.25068588256835,238.53798526318258,207.96338650195412,56.31326710859946,7.643649690307114
