,Date,Close,Label,SMA_20,EMA_20,MACD,Signal_Line,High_20,Low_20,Fib_23.6,Fib_38.2,Fib_61.8,%K,%D,BB_Mid,BB_Upper,BB_Lower,RSI,Std_Dev_20
1071,2024-02-14 00:00:00-05:00,152.17202758789062,1,154.88099670410156,154.25229135234815,-0.5800370691235912,-0.20698307385080358,158.74783325195312,152.17202758789062,153.72391772460938,154.6839853515625,156.23587548828124,0.0,24.11360773075273,154.88099670410156,158.60993487508964,151.1520585331135,33.391363625870284,1.8644690854940313
1072,2024-02-15 00:00:00-05:00,154.30206298828125,-1,154.72026519775392,154.2570315081513,-0.49432399217297984,-0.26445125751523885,158.74783325195312,152.17202758789062,153.72391772460938,154.6839853515625,156.23587548828124,60.22070369795172,26.013261382724647,154.72026519775392,158.24223327129633,151.1982971242115,44.199672303700396,1.7609840367712004
1073,2024-02-16 00:00:00-05:00,154.12486267089844,1,154.52771224975587,154.2444439998415,-0.4356721880607779,-0.2986954436243467,158.74783325195312,152.17202758789062,153.72391772460938,154.6839853515625,156.23587548828124,63.247968845750876,41.1562241812342,154.52771224975587,157.70440047494984,151.3510240245619,44.065880427116234,1.5883441125969848
1074,2024-02-20 00:00:00-05:00,155.41456604003906,0,154.36104888916014,154.35588419414603,-0.2818726746162099,-0.2953308898227194,156.1487579345703,152.17202758789062,153.11053594970704,153.69113858032227,154.62964694213866,100.0,74.48955751456754,154.36104888916014,156.88901700343533,151.83308077488496,51.00261627559984,1.2639840571375909
1075,2024-02-21 00:00:00-05:00,156.2218475341797,0,154.3647033691406,154.53359498843494,-0.09376373236077029,-0.25501745833032957,156.2218475341797,152.17202758789062,153.12778509521485,153.71905880737305,154.67481631469727,100.0,87.74932294858364,154.3647033691406,156.90374003267013,151.8256667056111,53.26361811822742,1.2695183317647585
1076,2024-02-22 00:00:00-05:00,157.9644317626953,0,154.49701156616212,154.86034134788832,0.19369316920082724,-0.1652753328240982,157.9644317626953,152.17202758789062,153.53903497314454,154.38472598266603,155.7517333679199,100.0,100.0,154.49701156616212,157.48190367424192,151.5121194580823,60.128712066517174,1.4924460540399047
1077,2024-02-23 00:00:00-05:00,159.33291625976562,-1,154.6684326171875,155.2863008633052,0.5258682152709468,-0.027046623205089198,159.33291625976562,152.17202758789062,153.86199731445313,154.90748706054688,156.59745678710937,100.0,100.0,154.6684326171875,158.3142743622028,151.0225908721722,70.207129588643,1.8229208725076576
1078,2024-02-26 00:00:00-05:00,158.29917907714844,1,154.79109802246094,155.573241645576,0.6976631545726661,0.11789533235046189,159.33291625976562,152.17202758789062,153.86199731445313,154.90748706054688,156.59745678710937,85.56412157785277,95.18804052595094,154.79109802246094,158.75495559029687,150.827240454625,69.13441257524671,1.9819287839179633
1079,2024-02-27 00:00:00-05:00,158.48623657226562,0,154.9299560546875,155.85066973383215,0.8392317174016455,0.26216260936069863,159.33291625976562,152.17202758789062,153.86199731445313,154.90748706054688,156.59745678710937,88.17633220824383,91.24681792869887,154.9299560546875,159.2110903557155,150.6488217536595,64.62572880791453,2.1405671505140007
1080,2024-02-28 00:00:00-05:00,159.0474090576172,-1,155.1256965637207,156.15512109800216,0.985349260131585,0.4067999395148759,159.33291625976562,152.17202758789062,153.86199731445313,154.90748706054688,156.59745678710937,96.01296409941699,89.91780596183787,155.1256965637207,159.78694995223552,150.4644431752059,66.36474845595475,2.330626694257404
1081,2024-02-29 00:00:00-05:00,158.8800506591797,1,155.3067184448242,156.41463819906667,1.0752492374932672,0.5404897991105542,159.33291625976562,152.17202758789062,153.86199731445313,154.90748706054688,156.59745678710937,93.6758463741434,92.6217142272681,155.3067184448242,160.26181061763938,150.35162627200904,73.42240435161399,2.47754608640758
1082,2024-03-01 00:00:00-05:00,159.6085662841797,-1,155.5505470275879,156.7188218262203,1.1915453466798454,0.6707009086244125,159.6085662841797,152.17202758789062,153.92705072021485,155.01278536987306,156.76780850219725,100.0,96.56293682452014,155.5505470275879,160.8542299070521,150.2468641481237,74.17418827877181,2.6518414397321006
1083,2024-03-04 00:00:00-05:00,157.3638916015625,1,155.76763763427735,156.78025704291957,1.0900192997462455,0.754564586848779,159.6085662841797,152.17202758789062,153.92705072021485,155.01278536987306,156.76780850219725,69.81559870404074,87.83048169272804,155.76763763427735,160.99037136331035,150.54490390524435,60.7942018675341,2.6113668645164934
1084,2024-03-05 00:00:00-05:00,157.49188232421875,-1,156.03069992065429,156.8480308792338,1.0082643143578025,0.8053045323505837,159.6085662841797,152.17202758789062,153.92705072021485,155.01278536987306,156.76780850219725,71.5367048245551,80.45076784286528,156.03069992065429,161.02847014349197,151.0329296978166,67.34535584931331,2.4988851114188377
1085,2024-03-06 00:00:00-05:00,156.87164306640625,0,156.15233917236327,156.8502796589645,0.8832432959589198,0.820892285072251,159.6085662841797,152.17202758789062,153.92705072021485,155.01278536987306,156.76780850219725,50.089877010406816,63.81406017966756,156.15233917236327,161.1051993099499,151.19947903477663,67.82042677281984,2.4764300687933254
1086,2024-03-07 00:00:00-05:00,156.40892028808594,1,156.25475006103517,156.80824543316655,0.7383145465672101,0.8043767373712428,159.6085662841797,152.17202758789062,153.92705072021485,155.01278536987306,156.76780850219725,41.65173354109856,54.4261051253535,156.25475006103517,161.13580956595408,151.37369055611626,59.14536005860449,2.440529752459454
1087,2024-03-08 00:00:00-05:00,157.04885864257812,0,156.46634826660156,156.83116097692002,0.6674017535666223,0.7769817406103188,159.6085662841797,152.17202758789062,153.92705072021485,155.01278536987306,156.76780850219725,38.96739407257566,43.56966820802702,156.46634826660156,161.07946014617133,151.85323638703179,62.20216831780259,2.3065559397848867
1088,2024-03-11 00:00:00-04:00,158.7323455810547,0,156.74453353881836,157.0122261773138,0.7385328338740749,0.76929195926307,159.6085662841797,152.17202758789062,153.92705072021485,155.01278536987306,156.76780850219725,74.12773933102653,51.582288981566926,156.74453353881836,161.18823824665006,152.30082883098666,63.40490540353923,2.2218523539158497
1089,2024-03-12 00:00:00-04:00,160.21897888183594,-1,157.04379806518554,157.3176311967921,0.9044378144180314,0.7963211302940624,160.21897888183594,152.17202758789062,154.07110809326173,155.24596298217773,157.14504348754883,100.0,71.03171113453406,157.04379806518554,161.58071497651713,152.50688115385395,65.30928786996841,2.2684584556657965
1090,2024-03-13 00:00:00-04:00,158.60438537597656,0,157.32975311279296,157.44017921385728,0.8953138834432366,0.8161196809238973,160.21897888183594,152.17202758789062,154.07110809326173,155.24596298217773,157.14504348754883,57.62286940920159,77.25020291340938,157.32975311279296,161.46634115000816,153.19316507557775,52.47533517950607,2.0682940186076055
1091,2024-03-14 00:00:00-04:00,156.74366760253906,0,157.5583351135254,157.3738447746841,0.729529170599676,0.7988015788590531,160.21897888183594,154.12486267089844,155.56307409667968,156.45281506347655,157.89102648925783,8.785883634499552,55.46958434790039,157.5583351135254,160.929273818168,154.1873964088828,40.35218786991837,1.6854693523213058
1092,2024-03-15 00:00:00-04:00,155.72959899902344,0,157.6297119140625,157.2172499389069,0.5104327785403768,0.7411278187953179,160.21897888183594,154.12486267089844,155.56307409667968,156.45281506347655,157.89102648925783,0.0,22.13625101456705,157.6297119140625,160.76237200731828,154.49705182080675,40.4114206584917,1.566330046627877
1093,2024-03-18 00:00:00-04:00,154.3315887451172,0,157.64004821777343,156.94242506330787,0.22143697785705285,0.6371896506076649,160.21897888183594,154.3315887451172,155.7210128173828,156.58057177734375,157.96999584960938,0.0,2.928627878166522,157.64004821777343,160.72501748047637,154.55507895507048,35.781612112515134,1.5424846313514757
1094,2024-03-19 00:00:00-04:00,153.79013061523438,0,157.5588264465332,156.64220654444372,-0.05070097295794085,0.4996115258945437,160.21897888183594,153.79013061523438,155.30733880615233,156.24595065307616,157.76315884399415,0.0,0.0,157.5588264465332,160.9598502249553,154.15780266811112,31.983785767995514,1.700511889211041
1095,2024-03-20 00:00:00-04:00,153.3470916748047,0,157.41508865356445,156.32838608066857,-0.29867881601867907,0.3399534575118992,160.21897888183594,153.3470916748047,154.96885705566407,155.97215258789063,157.59391796875,0.0,0.0,157.41508865356445,161.26711639392403,153.56306091320488,31.390670290598848,1.9260138701797909
1096,2024-03-21 00:00:00-04:00,153.33724975585938,0,157.18372955322266,156.04351595449626,-0.4903448140474609,0.1738938032000272,160.21897888183594,153.33724975585938,154.96133782958984,155.9660702819824,157.5901583557129,0.0,0.0,157.18372955322266,161.4322589753873,152.93520013105802,27.835822102861954,2.1242647110823234
1097,2024-03-22 00:00:00-04:00,152.82530212402344,0,156.85834884643555,155.73701939921312,-0.6757616342557924,0.003962715708863276,160.21897888183594,152.82530212402344,154.57020983886719,155.6496866455078,157.39459436035156,0.0,0.0,156.85834884643555,161.40047783394965,152.31621985892144,31.72088804327386,2.2710644937570588
1098,2024-03-25 00:00:00-04:00,152.81546020507812,1,156.58416290283202,155.45877566643836,-0.8141153457963526,-0.1596528965921799,160.21897888183594,152.81546020507812,154.56269061279298,155.64360433959962,157.39083474731444,0.0,0.0,156.58416290283202,161.41307458016547,151.75525122549857,30.984803925218344,2.4144558386667194
1099,2024-03-26 00:00:00-04:00,153.35694885253906,0,156.32769851684571,155.25860168416224,-0.8700387850030893,-0.3017300742743618,160.21897888183594,152.81546020507812,154.56269061279298,155.64360433959962,157.39083474731444,7.313936401090691,2.4379788003635685,156.32769851684571,161.27465695713875,151.38074007655268,35.61648796997646,2.4734792201465163
1100,2024-03-27 00:00:00-04:00,155.51303100585938,0,156.1509796142578,155.2828330481334,-0.7319433159115647,-0.3877727226018024,160.21897888183594,152.81546020507812,154.56269061279298,155.64360433959962,157.39083474731444,36.43633410758929,14.583423502893332,156.1509796142578,160.9388185051557,151.36314072335992,46.77995921819145,2.393919445448947
1101,2024-03-28 00:00:00-04:00,155.7394561767578,-1,155.99394989013672,155.32632096514524,-0.5973452189059287,-0.4296872218626277,160.21897888183594,152.81546020507812,154.56269061279298,155.64360433959962,157.39083474731444,39.49467948070578,27.74831666312859,155.99394989013672,160.60776237921786,151.38013740105558,45.1495114636195,2.3069062445405644
1102,2024-04-01 00:00:00-04:00,155.33580017089844,0,155.78031158447266,155.32722374664556,-0.5172839955779978,-0.44720657660570173,160.21897888183594,152.81546020507812,154.56269061279298,155.64360433959962,157.39083474731444,34.04246110342809,36.657824897241056,155.78031158447266,160.07398857241708,151.48663459652823,36.10001673523116,2.1468384939722043
1103,2024-04-02 00:00:00-04:00,155.2865753173828,0,155.67644577026368,155.32335246766814,-0.45258976053793276,-0.448283213392148,160.21897888183594,152.81546020507812,154.56269061279298,155.64360433959962,157.39083474731444,42.6869416921686,38.74136075876749,155.67644577026368,159.90889392453948,151.44399761598788,27.12327177199279,2.1162240771378964
1104,2024-04-03 00:00:00-04:00,151.87033081054688,0,155.39536819458007,154.99449326222802,-0.6692666053050118,-0.4924798917747208,160.21897888183594,151.87033081054688,153.8406117553711,155.0595143737793,157.0297953186035,0.0,25.576467598532236,155.39536819458007,159.86044417513494,150.9302922140252,23.239430641407665,2.2325379902774287
1105,2024-04-04 00:00:00-04:00,150.13760375976562,0,155.05866622924805,154.5319323572316,-0.9696239366770953,-0.5879087007551957,160.21897888183594,150.13760375976562,152.51680828857423,153.98868905639648,156.36789358520508,0.0,14.228980564056206,155.05866622924805,160.04068921231863,150.07664324617747,23.47826300035898,2.491011491535284
1106,2024-04-05 00:00:00-04:00,150.029296875,0,154.73968505859375,154.1031099303524,-1.2025366522156844,-0.7108342910472935,160.21897888183594,150.029296875,152.43406182861327,153.92175540161134,156.3265203552246,0.0,0.0,154.73968505859375,160.15572395104644,149.32364616614106,25.319722156524122,2.7080194462263414
1107,2024-04-08 00:00:00-04:00,149.24168395996094,1,154.34932632446288,153.6401169807913,-1.4341435233990296,-0.8554961375176408,160.21897888183594,149.24168395996094,151.83232556152345,153.4350106201172,156.02565222167968,0.0,0.0,154.34932632446288,160.17453744266126,148.5241152062645,26.73270779798723,2.912605559099196
1108,2024-04-09 00:00:00-04:00,149.9308319091797,-1,153.90925064086915,153.2868517358759,-1.5442836171417582,-0.9932536334424643,160.21897888183594,149.24168395996094,151.83232556152345,153.4350106201172,156.02565222167968,10.605911168096787,3.535303722698934,153.90925064086915,159.6697523489798,148.14874893275848,32.59316866367058,2.8802508540553347
1109,2024-04-10 00:00:00-04:00,147.87322998046875,0,153.29196319580078,152.77126871155141,-1.7771162248756127,-1.150026151729094,158.60438537597656,147.87322998046875,150.4057826538086,151.97253134155272,154.5050840148926,0.0,3.535303722698934,153.29196319580078,158.84782408990634,147.7361023016952,28.4496171530799,2.7779304470527815
1110,2024-04-11 00:00:00-04:00,146.4850616455078,0,152.68599700927734,152.17258232430916,-2.0500199730414863,-1.3300249159915725,156.74366760253906,146.4850616455078,148.90609265136717,150.40384912109374,152.82488012695313,0.0,3.535303722698934,152.68599700927734,158.44226101542728,146.9297330031274,25.66431148640814,2.8781320030749673
1111,2024-04-12 00:00:00-04:00,145.2347412109375,1,152.11055068969728,151.5118355516071,-2.3402120614215676,-1.5320623450775717,155.7394561767578,145.2347412109375,147.71385394287108,149.24754232788086,151.72665505981445,0.0,0.0,152.11055068969728,158.43215917438357,145.78894220501098,24.38537357484833,3.160804242343146
1112,2024-04-15 00:00:00-04:00,145.30364990234375,-1,151.5892532348633,150.9205797754868,-2.5354044622747267,-1.7327307685170028,155.7394561767578,145.2347412109375,147.71385394287108,149.24754232788086,151.72665505981445,0.6559786879554701,0.2186595626518281,151.5892532348633,158.35797934754214,144.82052712218444,24.751771449203417,3.3843630563394296
1113,2024-04-16 00:00:00-04:00,142.21229553222656,1,150.98328857421876,150.09121937136678,-2.906043250732864,-1.967393264960175,155.7394561767578,142.21229553222656,145.40470544433595,147.3796708984375,150.57208081054688,0.0,0.2186595626518281,150.98328857421876,158.80616220092776,143.16041494750976,18.022514570724056,3.911436813354498
1114,2024-04-17 00:00:00-04:00,142.52734375,0,150.42014923095704,149.37085026456995,-3.1381804123437007,-2.20155069443688,155.7394561767578,142.21229553222656,145.40470544433595,147.3796708984375,150.57208081054688,2.329004778255553,0.9949944887370125,150.42014923095704,158.97916470779867,141.8611337541154,8.338473528484514,4.279507738420821
1115,2024-04-18 00:00:00-04:00,143.48231506347656,0,149.92691040039062,148.81003738827533,-3.2081114693700954,-2.4028628494235234,155.7394561767578,142.21229553222656,145.40470544433595,147.3796708984375,150.57208081054688,9.677441858842736,4.0021488790327675,149.92691040039062,158.9025546747843,140.95126612599694,12.432046154364201,4.48782213719684
1116,2024-04-19 00:00:00-04:00,145.6186981201172,0,149.5409828186035,148.5061003151174,-3.055917364580438,-2.5334737524549062,155.7394561767578,142.21229553222656,145.40470544433595,147.3796708984375,150.57208081054688,26.054227413414,12.686891350170768,149.5409828186035,158.56284958460952,140.5191160525975,23.076884051598768,4.510933383003008
1117,2024-04-22 00:00:00-04:00,146.80995178222656,0,149.24021530151367,148.344562359604,-2.806822917815367,-2.5881435855269985,155.7394561767578,142.21229553222656,145.40470544433595,147.3796708984375,150.57208081054688,47.60446734255051,27.778712204935754,149.24021530151367,158.20194017034396,140.27849043268338,27.911711098458227,4.480862434415141
1118,2024-04-23 00:00:00-04:00,147.24313354492188,-1,148.96159896850585,148.23966437725332,-2.5451210548891083,-2.579539079399421,155.7394561767578,142.21229553222656,145.40470544433595,147.3796708984375,150.57208081054688,63.47813697912756,45.71227724503069,148.96159896850585,157.80095894972595,140.12223898728575,35.72292162973983,4.419679990610055
1119,2024-04-24 00:00:00-04:00,146.22909545898438,0,148.60520629882814,148.04818162313248,-2.391971681333473,-2.5420255997862315,155.7394561767578,142.21229553222656,145.40470544433595,147.3796708984375,150.57208081054688,51.385432221669156,54.15601218111575,148.60520629882814,157.27147500717518,139.9389375904811,37.38075297317004,4.333134354173528
1120,2024-04-25 00:00:00-04:00,144.54559326171875,0,148.05683441162108,147.7146017791883,-2.379020390935466,-2.5094245580160783,155.7394561767578,142.21229553222656,145.40470544433595,147.3796708984375,150.57208081054688,30.22979507435128,48.36445475838267,148.05683441162108,156.25815901053392,139.85550981270825,33.92959033825757,4.10066229945641
1121,2024-04-26 00:00:00-04:00,143.87611389160156,1,147.4636672973633,147.34903150418006,-2.3951677867761703,-2.486573203768097,155.33580017089844,142.21229553222656,145.3094426269531,147.22547430419922,150.32262139892578,21.556138082642406,34.39045512622096,147.4636672973633,155.01576002874515,139.91157456598143,34.16615634005764,3.77604636569093
1122,2024-04-29 00:00:00-04:00,144.54559326171875,-1,146.9241569519043,147.0820373858504,-2.3271177592713457,-2.454682114868747,155.2865753173828,142.21229553222656,145.29782556152344,147.20667041015625,150.29220043945313,41.21753662448281,31.001156593825502,146.9241569519043,153.59909434649146,140.24921955731716,34.089644769549665,3.337468697293578
1123,2024-04-30 00:00:00-04:00,142.35012817382812,1,146.27733459472657,146.6313793656578,-2.4224191662799512,-2.448229525150988,151.87033081054688,142.21229553222656,144.49159185791015,145.9016650085449,148.18096133422853,2.739755111449465,21.8378099395249,146.27733459472657,151.97607617162635,140.5785930178268,33.81418884474836,2.849370788449884
1124,2024-05-01 00:00:00-04:00,148.83804321289062,-1,146.12572021484374,146.84153782729902,-1.9519251183269546,-2.3489686437861814,150.13760375976562,142.21229553222656,144.08266827392578,145.2397632751465,147.1101360168457,100.0,47.985763911977436,146.12572021484374,151.33856361440328,140.9128768152842,55.30876234109517,2.606421699779771
1125,2024-05-02 00:00:00-04:00,147.59756469726562,0,145.99871826171875,146.91354038634347,-1.660015815697676,-2.2111780781684804,150.029296875,142.21229553222656,144.05710784912108,145.198390045166,147.04320236206055,81.27790891818758,61.33922134321235,145.99871826171875,150.91536611730075,141.08207040613675,55.3333360886894,2.4583239277909965
1126,2024-05-03 00:00:00-04:00,146.95762634277344,0,145.84513473510742,146.9177390488606,-1.4634436004268423,-2.061631182620153,149.9308319091797,142.21229553222656,144.0338701171875,145.16077642822265,146.9823510131836,71.61955207553687,84.29915366457482,145.84513473510742,150.41104864955494,141.2792208206599,53.63951432402976,2.2829569572237607
1127,2024-05-06 00:00:00-04:00,146.2783203125,1,145.69696655273438,146.85684202635005,-1.3469462649466948,-1.9186941990854613,149.9308319091797,142.21229553222656,144.0338701171875,145.16077642822265,146.9823510131836,60.5462943799507,71.14791845789172,145.69696655273438,149.9825110137395,141.41142209172926,60.00969148764335,2.1427722305025636
1128,2024-05-07 00:00:00-04:00,146.41615295410156,0,145.52123260498047,146.81487163851685,-1.229328412292375,-1.7808210417268442,148.83804321289062,142.21229553222656,143.77597198486328,144.74333114624022,146.30700759887696,62.6707463922181,64.94553094923523,145.52123260498047,149.33842221928788,141.70404299067306,59.657690963893316,1.9085948071537038
1129,2024-05-08 00:00:00-04:00,146.64259338378906,0,145.45970077514647,146.79846418568562,-1.105104608416724,-1.6456777550648203,148.83804321289062,142.21229553222656,143.77597198486328,144.74333114624022,146.30700759887696,66.16093435436227,63.12599170884369,145.45970077514647,149.15498321974013,141.76441833055281,58.143077094863116,1.8476412222968341
1130,2024-05-09 00:00:00-04:00,147.52865600585938,0,145.51188049316406,146.8680062637974,-0.9245014234667508,-1.5014424887452065,148.83804321289062,142.21229553222656,143.77597198486328,144.74333114624022,146.30700759887696,79.81805866526182,69.54991313728074,145.51188049316406,149.29651813870058,141.72724284762754,55.26032451786698,1.89231882276826
1131,2024-05-10 00:00:00-04:00,147.5877227783203,0,145.6295295715332,146.93655069375197,-0.767755693597735,-1.3547051297157122,148.83804321289062,142.21229553222656,143.77597198486328,144.74333114624022,146.30700759887696,80.72847090255696,75.56915464072704,145.6295295715332,149.52262815915083,141.73643098391557,52.28458020412957,1.946549293808817
1132,2024-05-13 00:00:00-04:00,148.87742614746094,0,145.80821838378907,147.1213959750576,-0.5333175374031214,-1.1904276112531942,148.87742614746094,142.21229553222656,143.78526635742188,144.7583754272461,146.3313462524414,100.0,86.84884318927294,145.80821838378907,149.9579443021435,141.65849246543465,54.57049976145751,2.0748629591772114
1133,2024-05-14 00:00:00-04:00,149.0349578857422,0,146.14935150146485,147.30363996655137,-0.3309965921751825,-1.0185414074375918,149.0349578857422,142.35012817382812,143.92774798583986,144.9037331237793,146.48135293579102,100.0,93.576156967519,146.14935150146485,150.17426916044647,142.12443384248323,58.24177301766724,2.0124588294908095
1134,2024-05-15 00:00:00-04:00,150.30496215820312,0,146.538232421875,147.5894801752801,-0.06740010802909069,-0.8283131475558916,150.30496215820312,142.35012817382812,144.22746899414062,145.38887475585938,147.26621557617187,100.0,100.0,146.538232421875,150.59248068475486,142.48398415899513,67.33840590628296,2.027124131439929
1135,2024-05-16 00:00:00-04:00,151.89002990722656,0,146.9586181640625,147.99905634022738,0.2663335972272023,-0.6093837985992728,151.89002990722656,142.35012817382812,144.60154498291016,145.99437063598631,148.24578744506834,100.0,100.0,146.9586181640625,151.40346224087816,142.51377408724684,72.86516345196051,2.222422038407832
1136,2024-05-17 00:00:00-04:00,152.24444580078125,-1,147.2899055480957,148.40337914599442,0.5530432256491622,-0.37689839374958584,152.24444580078125,142.35012817382812,144.68518713378907,146.12975750732423,148.46481646728515,100.0,100.0,147.2899055480957,152.26973002362757,142.31008107256383,72.36838371944559,2.489912237765935
1137,2024-05-20 00:00:00-04:00,150.1304931640625,0,147.4559326171875,148.56786619533423,0.6027363911343855,-0.18097143677279157,152.24444580078125,142.35012817382812,144.68518713378907,146.12975750732423,148.46481646728515,64.56741245434736,88.18913748478246,147.4559326171875,152.58748370550256,142.32438152887244,72.71279183096031,2.565775544157535
1138,2024-05-21 00:00:00-04:00,150.10072326660156,1,147.59881210327148,148.713852583074,0.6324261854790905,-0.018291912322415158,152.24444580078125,142.35012817382812,144.68518713378907,146.12975750732423,148.46481646728515,64.0684303675741,76.21194760730715,147.59881210327148,152.86283541749233,142.33478878905063,55.91720165150499,2.6320116571104255
1139,2024-05-22 00:00:00-04:00,152.34368896484375,-1,147.90454177856446,149.0595512860997,0.827406322953891,0.1508477347328461,152.34368896484375,142.35012817382812,144.70860852050782,146.1676683959961,148.5261487426758,100.0,76.21194760730715,147.90454177856446,153.53136741369718,142.27771614343175,70.331137082647,2.8134128175663635
1140,2024-05-23 00:00:00-04:00,148.5723114013672,0,148.1058776855469,149.01314748755374,0.6698887751943801,0.2546559428251529,152.34368896484375,142.35012817382812,144.70860852050782,146.1676683959961,148.5261487426758,37.821132075471695,67.2965208143486,148.1058776855469,153.51042158548876,142.70133378560502,55.45372834639988,2.70227194997094
1141,2024-05-24 00:00:00-04:00,145.86288452148438,0,148.20521621704103,148.71312244316618,0.3227069137375338,0.2682661370076291,152.34368896484375,142.35012817382812,144.70860852050782,146.1676683959961,148.5261487426758,0.0,45.94037735849057,148.20521621704103,153.34916419592724,143.0612682381548,48.76605318308062,2.571973989443113
1142,2024-05-28 00:00:00-04:00,143.2924041748047,1,148.1425567626953,148.1968635604651,-0.15803180211037215,0.18300654918402884,152.34368896484375,142.35012817382812,144.70860852050782,146.1676683959961,148.5261487426758,0.0,12.607044025157236,148.1425567626953,153.50029217762597,142.78482134776465,41.89321687836697,2.6788677074653227
1143,2024-05-29 00:00:00-04:00,143.35194396972656,0,148.19264755249023,147.73544264706143,-0.5281283986685708,0.04077955961350892,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,0.657804900663368,0.21926830022112742,148.19264755249023,153.33683941104076,143.0484556939397,41.385448223849885,2.572095929275268
1144,2024-05-30 00:00:00-04:00,144.18560791015625,0,147.96002578735352,147.39736314830856,-0.7455684560098916,-0.1164900435111712,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,9.868253580248995,3.508686160304126,147.96002578735352,153.3939435432149,142.52610803149213,41.2241981250731,2.7169588779306904
1145,2024-05-31 00:00:00-04:00,145.5651397705078,0,147.85840454101563,147.2228656837561,-0.797382843061115,-0.25266860342116,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,25.10953581091902,11.878531430610465,147.85840454101563,153.39589416378215,142.32091491824912,45.034761762061734,2.7687448113832556
1146,2024-06-03 00:00:00-04:00,146.62709045410156,0,147.84187774658204,147.16612518569377,-0.7441771619392057,-0.3509703151247691,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,36.84213188128493,23.93997375748432,147.84187774658204,153.39264401137433,142.29111148178976,44.41317883373716,2.7753831323961475
1147,2024-06-04 00:00:00-04:00,146.68663024902344,-1,147.8622932434082,147.12045900124897,-0.6892615345486206,-0.41862855900953944,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,37.49993678194829,33.15053482471742,147.8622932434082,153.39180884379587,142.33277764302053,44.141392300594156,2.764757800193839
1148,2024-06-05 00:00:00-04:00,144.87042236328125,1,147.78500671386718,146.906169797633,-0.7832643183952825,-0.4915557108866881,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,17.434190008176202,30.592086223803147,147.78500671386718,153.441383341969,142.12863008576537,36.80161097144484,2.828188314050899
1149,2024-06-06 00:00:00-04:00,145.3170166015625,0,147.71872787475587,146.75482187419772,-0.8123613828180112,-0.5557168452729527,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,22.368232507565093,25.76745309922987,147.71872787475587,153.46186735989468,141.97558838961706,33.1022871609721,2.871569742569406
1150,2024-06-07 00:00:00-04:00,145.97206115722656,0,147.64089813232422,146.68027323448618,-0.7736462820384702,-0.5993027326260563,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,29.605266485160612,23.135896333633976,147.64089813232422,153.436829752149,141.84496651249944,34.12058201135869,2.8979658099123884
1151,2024-06-10 00:00:00-04:00,146.0216827392578,-1,147.5625961303711,146.61755033017872,-0.7305390394760991,-0.6255499939960648,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,30.15349342953716,27.375664140754292,147.5625961303711,153.40369043436434,141.72150182637787,38.383815725106146,2.920547151996614
1152,2024-06-11 00:00:00-04:00,145.6544647216797,0,147.40144805908204,146.52582789127405,-0.7177340726089483,-0.6439868097186415,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,26.096411743385282,28.618390552694354,147.40144805908204,153.26758874602106,141.53530737214302,37.665154601470064,2.933070343469511
1153,2024-06-12 00:00:00-04:00,144.31463623046875,1,147.16543197631836,146.3152382092926,-0.8064032907713283,-0.6764701059291789,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,19.36079578295147,25.203566985291307,147.16543197631836,153.1337891026459,141.19707484999083,26.55069885505776,2.984178563163773
1154,2024-06-13 00:00:00-04:00,144.3543243408203,0,146.8679000854492,146.12848450753333,-0.863517691744903,-0.7138796230923238,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,31.286076495657333,25.581094673998034,146.8679000854492,152.7701973027026,140.96560286819582,34.24753082339318,2.9511486086266983
1155,2024-06-14 00:00:00-04:00,144.4436492919922,0,146.4955810546875,145.96802401081513,-0.8912991472091107,-0.7493635279156812,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,33.91775008541475,28.188207454674522,146.4955810546875,151.98929150331077,141.00187060606424,43.41008378831441,2.746855224311635
1156,2024-06-17 00:00:00-04:00,144.85055541992188,-1,146.12588653564453,145.86159843073006,-0.8704482414592292,-0.7735804706243908,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,44.94010304655398,36.714643209208695,146.12588653564453,150.94432134517794,141.3074517261111,59.05411276522171,2.409217404766705
1157,2024-06-18 00:00:00-04:00,144.55282592773438,1,145.8470031738281,145.73695343044474,-0.8679429244626249,-0.7924529613920377,152.34368896484375,143.2924041748047,145.4285073852539,146.7499949645996,148.88609817504883,14.682716418456806,31.180189850141847,145.8470031738281,150.3230062875803,141.37100006007591,56.79012984772012,2.2380015568760974
